"pathway","pval","padj","log2err","ES","NES","size"
"SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER",0.191685912240185,0.610410748585329,0.152144922367565,0.554305639124486,1.27284511097583,15
"CHEN_HOXA5_TARGETS_9HR_DN",0.192374350086655,0.611745044638306,0.129442887745046,-0.446830647886479,-1.2225172658105,41
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION",0.192307692307692,0.611745044638306,0.130105630751129,-0.490906319696399,-1.24563317508664,26
"WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3",0.192592592592593,0.612010470932794,0.134273452883202,-0.403926512578074,-1.19692837711173,64
"MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER",0.192771084337349,0.612149296486646,0.128788713061714,-0.471052183238285,-1.22386748277469,30
"EPPERT_CE_HSC_LSC",0.192941176470588,0.612261273482139,0.153158808683073,0.470144473654979,1.274022949747,35
"SA_CASPASE_CASCADE",0.193473193473193,0.613520790196768,0.152144922367565,0.532919349057225,1.27715280312207,18
"WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING",0.193726937269373,0.61389673561774,0.133554954557592,-0.397575279086096,-1.19100653728011,67
"CHANG_IMMORTALIZED_BY_HPV31_DN",0.193899782135076,0.614015976761075,0.14641623786055,0.426281476769889,1.23315401099905,48
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",0.194139194139194,0.614345700756851,0.132846300606183,-0.34129049122034,-1.14472487846027,142
"HAMAI_APOPTOSIS_VIA_TRAIL_DN",0.194594594594595,0.614951321279555,0.131457611642763,-0.335576780279636,-1.14681612333735,160
"KONDO_COLON_CANCER_HCP_WITH_H3K27ME1",0.194736842105263,0.614951321279555,0.129442887745046,-0.508723942877015,-1.25473388793024,21
"REACTOME_L1CAM_INTERACTIONS",0.194656488549618,0.614951321279555,0.135740943810425,-0.365262372559817,-1.16806399276441,104
"CHOI_ATL_STAGE_PREDICTOR",0.195121951219512,0.615739249817793,0.128788713061714,-0.444686443527226,-1.22005396855894,42
"PLASARI_NFIC_TARGETS_BASAL_DN",0.195422535211268,0.616259536384977,0.129442887745046,-0.521540039824098,-1.26332559757221,20
"SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP",0.196125907990315,0.618048402625968,0.154190966581424,0.283360230101634,1.09081506729567,416
"REACTOME_TIGHT_JUNCTION_INTERACTIONS",0.196388261851016,0.618445975773553,0.148261500475107,0.492285171858627,1.24114587200269,22
"MARSHALL_VIRAL_INFECTION_RESPONSE_DN",0.197149643705463,0.620413397135487,0.152144922367565,0.471355277365534,1.2543662686642,29
"ONDER_CDH1_SIGNALING_VIA_CTNNB1",0.197368421052632,0.620671745152355,0.133554954557592,-0.382024617087619,-1.1785988945342,81
"MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3",0.197674418604651,0.620774228826916,0.150169802128406,0.464088402869398,1.22098849873057,26
"WP_ENDOTHELIN_PATHWAYS",0.197594501718213,0.620774228826916,0.126875729929857,-0.473236101281111,-1.23566828586264,31
"WANG_RESPONSE_TO_BEXAROTENE_DN",0.197934595524957,0.621161712701333,0.126875729929857,-0.469169825858091,-1.21897682294854,30
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.19831223628692,0.621514976790779,0.142056643575821,0.391544128994921,1.1876114892972,73
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.198731501057082,0.621514976790779,0.142056643575821,0.366886525516183,1.17557019157512,101
"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT",0.198515769944341,0.621514976790779,0.132147260608774,-0.350337878738217,-1.15366716146901,122
"UROSEVIC_RESPONSE_TO_IMIQUIMOD",0.198594024604569,0.621514976790779,0.128142916898415,-0.563273687202126,-1.29012259385537,15
"WU_HBX_TARGETS_1_UP",0.198606271777003,0.621514976790779,0.127505315300183,-0.538728800002141,-1.27410424879706,17
"REACTOME_ARACHIDONIC_ACID_METABOLISM",0.199115044247788,0.622285902222439,0.14551614609036,0.424199839679079,1.21555456205309,46
"BURTON_ADIPOGENESIS_7",0.19926873857404,0.622337924253588,0.130777137971974,-0.426284268131692,-1.19817415018991,49
"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC",0.199637023593466,0.623059604218509,0.130105630751129,-0.328216061375868,-1.13788293255514,187
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.2,0.623335621139328,0.130777137971974,-0.416932015568641,-1.20491364082432,57
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX",0.2,0.623335621139328,0.127505315300183,-0.449492933920625,-1.21175097053422,38
"CUI_GLUCOSE_DEPRIVATION",0.200361010830325,0.623604763660387,0.129442887745046,-0.41500838440251,-1.19297510849877,55
"WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE",0.200351493848858,0.623604763660387,0.127505315300183,-0.562049334161756,-1.28731833447645,15
"ALFANO_MYC_TARGETS",0.201077199281867,0.624122735433328,0.128788713061714,-0.317434532953118,-1.13331561171683,228
"MATZUK_CENTRAL_FOR_FEMALE_FERTILITY",0.200902934537246,0.624122735433328,0.14641623786055,0.491226942534127,1.23847787176052,22
"MOREAUX_MULTIPLE_MYELOMA_BY_TACI_UP",0.200913242009132,0.624122735433328,0.147331213699377,0.300249076094103,1.11336573395412,294
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",0.20103986135182,0.624122735433328,0.126253987849115,-0.459527900514566,-1.21655340769218,35
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.201535508637236,0.624517155192002,0.133554954557592,-0.362997298133144,-1.16167362654272,105
"RIZ_ERYTHROID_DIFFERENTIATION_HEMGN",0.201388888888889,0.624517155192002,0.148261500475107,0.508160347375716,1.25617224787333,21
"SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_UP",0.201754385964912,0.624517155192002,0.126875729929857,-0.505985650949266,-1.2479800723788,21
"SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION_UP",0.201754385964912,0.624517155192002,0.126875729929857,-0.50455114786614,-1.24444196560018,21
"LINDGREN_BLADDER_CANCER_CLUSTER_3_UP",0.202464788732394,0.625079542559345,0.126875729929857,-0.302947690880327,-1.11646652856534,309
"LUI_THYROID_CANCER_PAX8_PPARG_UP",0.202486678507993,0.625079542559345,0.127505315300183,-0.435805414086552,-1.20918788905991,44
"LU_EZH2_TARGETS_UP",0.202298850574713,0.625079542559345,0.147331213699377,0.312413367946689,1.12277524890307,249
"REACTOME_CELL_JUNCTION_ORGANIZATION",0.202105263157895,0.625079542559345,0.140406238523342,0.388061542786632,1.18883643687535,77
"WP_SYNAPTIC_VESICLE_PATHWAY",0.202872531418312,0.625845220903911,0.128142916898415,-0.432544658059542,-1.20095868289067,45
"GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_UP",0.203478260869565,0.626278145823554,0.12563992130984,-0.447706921829151,-1.21461960119033,39
"LIN_MELANOMA_COPY_NUMBER_DN",0.204506065857886,0.626278145823554,0.125033367555272,-0.443169627335472,-1.21250080687854,41
"MCLACHLAN_DENTAL_CARIES_DN",0.204545454545455,0.626278145823554,0.131457611642763,-0.391978392092136,-1.17369079517835,70
"MIKKELSEN_ES_ICP_WITH_H3K27ME3",0.204275534441805,0.626278145823554,0.149207542435322,0.467869440820073,1.24508979295538,29
"NAKAJIMA_EOSINOPHIL",0.204225352112676,0.626278145823554,0.126253987849115,-0.51595128348736,-1.24978796210863,20
"PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2",0.204545454545455,0.626278145823554,0.131457611642763,-0.391455335240034,-1.17212461952925,70
"PID_P53_DOWNSTREAM_PATHWAY",0.203738317757009,0.626278145823554,0.130777137971974,-0.348397818907533,-1.15019240388777,127
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.204347826086957,0.626278145823554,0.142056643575821,0.400487730253459,1.18645539512618,67
"REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE",0.20383275261324,0.626278145823554,0.12563992130984,-0.535506271456489,-1.26648290516021,17
"REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION",0.203233256351039,0.626278145823554,0.147331213699377,0.549903374078184,1.26273624477296,15
"WANG_TARGETS_OF_MLL_CBP_FUSION_DN",0.204667863554758,0.626278145823554,0.127505315300183,-0.432040177674656,-1.19955799492173,45
"WP_GDNFRET_SIGNALING_AXIS",0.204225352112676,0.626278145823554,0.126253987849115,-0.51445224720636,-1.24615684894211,20
"AMIT_EGF_RESPONSE_40_MCF10A",0.205607476635514,0.627366401228053,0.147331213699377,0.524482354991988,1.23579679500795,17
"GRADE_COLON_VS_RECTAL_CANCER_UP",0.20552677029361,0.627366401228053,0.124434168630393,-0.454193268131635,-1.20848952489901,36
"REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS",0.205623901581722,0.627366401228053,0.12563992130984,-0.556475991354542,-1.27455314476094,15
"THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_UP",0.205714285714286,0.627366401228053,0.131457611642763,-0.387288856875776,-1.16843644145418,72
"WP_DNA_DAMAGE_RESPONSE",0.205223880597015,0.627366401228053,0.130105630751129,-0.398522328501012,-1.18324972776591,65
"BRACHAT_RESPONSE_TO_CAMPTOTHECIN_UP",0.206293706293706,0.627447903737254,0.125033367555272,-0.484075643859657,-1.22830091414576,26
"GARY_CD5_TARGETS_DN",0.206132879045997,0.627447903737254,0.123257226381337,-0.291720542276077,-1.10697676967061,424
"PID_INTEGRIN_CS_PATHWAY",0.206293706293706,0.627447903737254,0.125033367555272,-0.484992906845043,-1.23062839122037,26
"WP_G1_TO_S_CELL_CYCLE_CONTROL",0.206204379562044,0.627447903737254,0.128142916898415,-0.408245247192115,-1.1988485245362,61
"BIOCARTA_MET_PATHWAY",0.207058823529412,0.628512110726644,0.147331213699377,0.453673720657702,1.23152381034884,33
"HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN",0.207058823529412,0.628512110726644,0.147331213699377,0.459689422635738,1.24569128642714,35
"ZHAN_EARLY_DIFFERENTIATION_GENES_DN",0.206976744186047,0.628512110726644,0.14641623786055,0.442888398443241,1.2349738320852,40
"REACTOME_IRON_UPTAKE_AND_TRANSPORT",0.208711433756806,0.633105291041854,0.126875729929857,-0.416102875336166,-1.19188468221391,54
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.209059233449477,0.633736968687635,0.12384217120105,-0.534485448013899,-1.2640686375631,17
"FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_UP",0.209507042253521,0.634029993540899,0.124434168630393,-0.512116452038986,-1.24049885607425,20
"GUTIERREZ_CHRONIC_LYMPHOCYTIC_LEUKEMIA_DN",0.209503239740821,0.634029993540899,0.139599673451922,0.413613760660428,1.19810484254987,52
"KEGG_APOPTOSIS",0.209829867674858,0.634029993540899,0.129442887745046,-0.378455670116831,-1.16026027593694,79
"KIM_LRRC3B_TARGETS",0.209621993127148,0.634029993540899,0.122679189568808,-0.464972387138806,-1.2140908756409,31
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS",0.20985401459854,0.634029993540899,0.126875729929857,-0.404917319464304,-1.18907576839589,61
"FERRANDO_HOX11_NEIGHBORS",0.210280373831776,0.634473872139597,0.14551614609036,0.522002290013322,1.2299532116674,17
"JAATINEN_HEMATOPOIETIC_STEM_CELL_DN",0.210237659963437,0.634473872139597,0.126875729929857,-0.325481619637511,-1.13745601269534,199
"BIOCARTA_MTA3_PATHWAY",0.210801393728223,0.634780589469404,0.123257226381337,-0.541761415008828,-1.26006480128876,16
"REACTOME_METABOLISM_OF_PORPHYRINS",0.210648148148148,0.634780589469404,0.144630528034484,0.501850311617967,1.24057384110486,21
"TIEN_INTESTINE_PROBIOTICS_2HR_UP",0.210772833723653,0.634780589469404,0.14551614609036,0.453639128329028,1.21315092763591,28
"BYSTROEM_CORRELATED_WITH_IL5_UP",0.211438474870017,0.635776199149357,0.122679189568808,-0.451459856290072,-1.19519408068782,35
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP",0.2117903930131,0.635776199149357,0.139599673451922,0.342533775509019,1.16265865237937,148
"PID_FCER1_PATHWAY",0.211786372007366,0.635776199149357,0.126875729929857,-0.408937755337972,-1.1878945043961,59
"REACTOME_SIGNALING_BY_ERBB2_IN_CANCER",0.211764705882353,0.635776199149357,0.14551614609036,0.461208991134266,1.19812416418458,25
"REACTOME_SIGNALING_BY_MET",0.211832061068702,0.635776199149357,0.129442887745046,-0.37771873947987,-1.15355470753694,78
"FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_UP",0.212389380530973,0.637027857986229,0.12384217120105,-0.307314552940289,-1.11262115879406,261
"MIKKELSEN_IPS_ICP_WITH_H3K27ME3",0.212765957446809,0.637315443777017,0.14551614609036,0.455853760460853,1.23838872487462,36
"STAMBOLSKY_BOUND_BY_MUTATED_TP53",0.212653778558875,0.637315443777017,0.123257226381337,-0.551878912178891,-1.26402399020428,15
"DARWICHE_PAPILLOMA_RISK_LOW_DN",0.213235294117647,0.637459822638733,0.126253987849115,-0.334815432294203,-1.12730751747128,148
"KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",0.21317157712305,0.637459822638733,0.122107920287081,-0.481239726329862,-1.22346961772068,25
"REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION",0.21317157712305,0.637459822638733,0.122107920287081,-0.481533340603821,-1.22421608174654,25
"BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.214893617021277,0.637927763399717,0.136490437780413,0.380130144607912,1.18009218362526,83
"BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX",0.214285714285714,0.637927763399717,0.122107920287081,-0.531530754409993,-1.25708072885167,17
"CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP",0.215077605321508,0.637927763399717,0.139599673451922,0.414235922239915,1.2008969063544,54
"LIM_MAMMARY_LUMINAL_PROGENITOR_UP",0.213656387665198,0.637927763399717,0.139599673451922,0.420132503646436,1.2123088457441,50
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.21455223880597,0.637927763399717,0.126875729929857,-0.3741210007908,-1.15850706675529,82
"REACTOME_LDL_CLEARANCE",0.214953271028037,0.637927763399717,0.143758989039275,0.517814169959725,1.22008507160495,17
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES",0.214035087719298,0.637927763399717,0.122679189568808,-0.445244191289636,-1.20029713529427,38
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",0.213883677298311,0.637927763399717,0.127505315300183,-0.374699610214621,-1.16333064725724,84
"REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS",0.214920071047957,0.637927763399717,0.123257226381337,-0.429812024862259,-1.19255860123974,44
"RUAN_RESPONSE_TO_TNF_TROGLITAZONE_UP",0.214669051878354,0.637927763399717,0.12384217120105,-0.502370791857346,-1.24099303506621,22
"WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_UP",0.214035087719298,0.637927763399717,0.122679189568808,-0.299553946946177,-1.10362913662497,311
"WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS",0.214953271028037,0.637927763399717,0.143758989039275,0.517584203963661,1.21954322069577,17
"DING_LUNG_CANCER_MUTATED_SIGNIFICANTLY",0.21602787456446,0.639493206256331,0.121543282035469,-0.482027480472279,-1.22082672882546,24
"PAL_PRMT5_TARGETS_DN",0.21602787456446,0.639493206256331,0.121543282035469,-0.478697132096569,-1.21947925687843,27
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.215970961887477,0.639493206256331,0.124434168630393,-0.413063299748662,-1.18317812477844,54
"HANN_RESISTANCE_TO_BCL2_INHIBITOR_UP",0.216637781629116,0.640046952750694,0.120985142145252,-0.479414617579672,-1.21882959117523,25
"ODONNELL_TARGETS_OF_MYC_AND_TFRC_DN",0.216363636363636,0.640046952750694,0.124434168630393,-0.421218513260191,-1.17719439404011,46
"PID_GMCSF_PATHWAY",0.216637781629116,0.640046952750694,0.120985142145252,-0.448328086415755,-1.18690303827572,35
"BIOCARTA_ERAD_PATHWAY",0.216783216783217,0.640060199878145,0.121543282035469,-0.508891374306875,-1.22188422267416,19
"WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS",0.217289719626168,0.641138802353756,0.142901149386948,0.465061986832916,1.19450597543654,24
"ROPERO_HDAC2_TARGETS",0.217472118959108,0.641260319606044,0.12563992130984,-0.361356800777748,-1.14275281151642,91
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",0.21875,0.644539069573942,0.124434168630393,-0.334426368571217,-1.12599755855842,148
"WP_ALLOGRAFT_REJECTION",0.218867924528302,0.644539069573942,0.126253987849115,-0.384476854400685,-1.15623499026625,71
"FAELT_B_CLL_WITH_VH3_21_UP",0.21903052064632,0.644599866659065,0.122679189568808,-0.428078786546986,-1.1885592067447,45
"AMIT_SERUM_RESPONSE_240_MCF10A",0.219378427787934,0.645205596233814,0.12384217120105,-0.420929759803748,-1.18312402062816,49
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI",0.220035778175313,0.646720044462198,0.122107920287081,-0.496255085405602,-1.22588557015357,22
"MIKKELSEN_MCV6_HCP_WITH_H3K27ME3",0.220430107526882,0.647459973013952,0.122107920287081,-0.306834916931612,-1.11019984968188,256
"JAATINEN_HEMATOPOIETIC_STEM_CELL_UP",0.220640569395018,0.647659227939739,0.121543282035469,-0.304263811022564,-1.11335097798598,289
"MAINA_VHL_TARGETS_DN",0.221254355400697,0.649041361676075,0.119887845115423,-0.533793504865633,-1.24153250490676,16
"CHEBOTAEV_GR_TARGETS_UP",0.221518987341772,0.649335134830828,0.133554954557592,0.390884303780975,1.17682294982578,70
"KYNG_WERNER_SYNDROM_DN",0.221640488656195,0.649335134830828,0.119887845115423,-0.522175603330485,-1.24335440665353,18
"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",0.221824686940966,0.649455772662106,0.121543282035469,-0.49492281254589,-1.22259449239485,22
"REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION",0.222027972027972,0.649632101146276,0.119887845115423,-0.506948905573867,-1.21722021770624,19
"AMIT_EGF_RESPONSE_240_MCF10A",0.223591549295775,0.652944839454735,0.119887845115423,-0.506520649885028,-1.22694415353898,20
"SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1",0.223570190641248,0.652944839454735,0.118815039412263,-0.296223956579646,-1.09860693615205,329
"XU_AKT1_TARGETS_6HR",0.223591549295775,0.652944839454735,0.119887845115423,-0.505845070587831,-1.22530769889664,20
"HILLION_HMGA1B_TARGETS",0.223908918406072,0.653451412906153,0.125033367555272,-0.377909640846805,-1.15253969546693,77
"KEGG_LEISHMANIA_INFECTION",0.224452554744526,0.654440641325887,0.122107920287081,-0.395700680278701,-1.16926686584179,62
"KYNG_RESPONSE_TO_H2O2_VIA_ERCC6",0.224738675958188,0.654440641325887,0.118815039412263,-0.533161410418022,-1.24006233751857,16
"LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_UP",0.224761904761905,0.654440641325887,0.125033367555272,-0.381179953331762,-1.15000610091783,72
"MEISSNER_ES_ICP_WITH_H3K4ME3",0.224824355971897,0.654440641325887,0.140406238523342,0.445928616389824,1.19253098079392,28
"SANA_RESPONSE_TO_IFNG_UP",0.225092250922509,0.654800712004558,0.122679189568808,-0.38925991278643,-1.16259338245471,66
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.226635514018692,0.656765711013962,0.139599673451922,0.432099955154301,1.19813254857317,42
"MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED",0.226635514018692,0.656765711013962,0.139599673451922,0.52091164524355,1.21677689348626,16
"REACTOME_SIGNAL_AMPLIFICATION",0.226086956521739,0.656765711013962,0.118287526124085,-0.469581831736726,-1.20612032359609,28
"RIEGE_DELTANP63_DIRECT_TARGETS_UP",0.226519337016575,0.656765711013962,0.122107920287081,-0.338509765337382,-1.12630468979144,132
"TIEN_INTESTINE_PROBIOTICS_2HR_DN",0.225988700564972,0.656765711013962,0.12384217120105,-0.366459148314242,-1.14546022852083,88
"VALK_AML_WITH_EVI1",0.226480836236934,0.656765711013962,0.118287526124085,-0.479437188287705,-1.21426631876067,24
"FARMER_BREAST_CANCER_APOCRINE_VS_LUMINAL",0.226950354609929,0.657088763775622,0.119348440591015,-0.301843841883322,-1.10611507537792,292
"VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1",0.227036395147314,0.657088763775622,0.11776578836269,-0.44362886668544,-1.17446233169402,35
"MULLIGHAN_MLL_SIGNATURE_2_UP",0.227194492254733,0.657127509126588,0.117249716749792,-0.291079779666912,-1.09661764424273,396
"KEGG_PROSTATE_CANCER",0.227611940298507,0.65791586307799,0.122679189568808,-0.369309363954522,-1.14955743892341,86
"MIKKELSEN_MEF_ICP_WITH_H3K27ME3",0.228070175438596,0.657941514268045,0.134273452883202,0.34604146198364,1.13599489335775,121
"WP_CILIOPATHIES",0.227941176470588,0.657941514268045,0.121543282035469,-0.324930632988839,-1.11644363179781,177
"WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE",0.228200371057514,0.657941514268045,0.122107920287081,-0.38695959237292,-1.1604761260826,68
"WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION",0.227979274611399,0.657941514268045,0.117249716749792,-0.454461507665973,-1.19491102588207,32
"WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT",0.228438228438228,0.658209387904819,0.13880510939114,0.509067635954406,1.21999165424951,18
"TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_UP",0.228621291448517,0.65831914043609,0.11776578836269,-0.51998570507968,-1.23814003121566,18
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.229020979020979,0.659052132911448,0.11776578836269,-0.476853659157502,-1.20997574012776,26
"OSMAN_BLADDER_CANCER_UP",0.229310344827586,0.659466925815116,0.116739204791222,-0.292943209991439,-1.1013349515927,388
"KRIGE_AMINO_ACID_DEPRIVATION",0.229565217391304,0.65978205833792,0.117249716749792,-0.467424178496667,-1.20057839405745,28
"WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA",0.229824561403509,0.66010963525195,0.11776578836269,-0.490719811494214,-1.21032789115134,21
