"pathway","pval","padj","log2err","ES","NES","size"
"FINAK_BREAST_CANCER_SDPP_SIGNATURE",0.0857740585774059,0.490247178598777,0.222056046145248,0.543036298515369,1.41297527341507,21
"HEIDENBLAD_AMPLICON_12P11_12_DN",0.0857142857142857,0.490247178598777,0.211400189384923,-0.537893645907613,-1.43943512547142,20
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.0855397148676171,0.490247178598777,0.219250346703755,0.41131314665331,1.33305462711096,57
"WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE",0.0864440078585462,0.493143517193038,0.213927855492356,-0.502104937255255,-1.40841226469172,25
"PLASARI_TGFB1_TARGETS_10HR_UP",0.0869621757497863,0.494856190576165,0.287805130535564,-0.321841708563345,-1.25391489453646,188
"ROSS_AML_WITH_CBFB_MYH11_FUSION",0.0868686868686869,0.494856190576165,0.216542836735348,0.414523231323858,1.34284804292964,53
"VERNELL_RETINOBLASTOMA_PATHWAY_DN",0.0872340425531915,0.495781961494421,0.222056046145248,0.561140286211536,1.409126354242,19
"REACTOME_ARACHIDONIC_ACID_METABOLISM",0.0875763747454175,0.496484791159726,0.216542836735348,0.434882591053785,1.35906039626437,46
"WP_HEART_DEVELOPMENT",0.0875763747454175,0.496484791159726,0.216542836735348,-0.45373679470242,-1.37077592517218,38
"BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP",0.0894632206759443,0.499419679419679,0.211400189384923,-0.279929536016388,-1.17408993447298,353
"DESERT_PERIPORTAL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP",0.0892494929006085,0.499419679419679,0.213927855492356,-0.341827578831282,-1.22953322948374,108
"DORN_ADENOVIRUS_INFECTION_12HR_UP",0.0900195694716243,0.499419679419679,0.208955027549354,0.506576843619728,1.41880020374995,28
"ELVIDGE_HYPOXIA_DN",0.0897959183673469,0.499419679419679,0.213927855492356,-0.324427698893621,-1.21940924302552,145
"JOHNSTONE_PARVB_TARGETS_2_DN",0.0891472868217054,0.499419679419679,0.208955027549354,-0.281075433374601,-1.17554961474829,327
"LANDIS_ERBB2_BREAST_TUMORS_324_DN",0.0892494929006085,0.499419679419679,0.213927855492356,-0.325152213303593,-1.22595731196856,150
"MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED",0.0885826771653543,0.499419679419679,0.211400189384923,0.465837660021668,1.39020844806152,36
"MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED",0.0907258064516129,0.499419679419679,0.211400189384923,-0.329709587842662,-1.21446998739426,123
"OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_DN",0.0890688259109312,0.499419679419679,0.213927855492356,-0.293822929348992,-1.18928227081209,256
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.0895238095238095,0.499419679419679,0.206587922696891,-0.535977710077493,-1.43430796817368,20
"REACTOME_ANTIMICROBIAL_PEPTIDES",0.0900195694716243,0.499419679419679,0.208955027549354,0.507473965690797,1.42131282743825,28
"REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX",0.0901803607214429,0.499419679419679,0.211400189384923,-0.450381876338126,-1.38345183405199,40
"REACTOME_NCAM1_INTERACTIONS",0.0900195694716243,0.499419679419679,0.208955027549354,0.454321436322034,1.36760163646148,38
"REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.0902255639097744,0.499419679419679,0.204294756516886,-0.537631281096505,-1.42619430121224,19
"REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER",0.0907335907335907,0.499419679419679,0.206587922696891,-0.574561508013879,-1.41492670846562,15
"RIZ_ERYTHROID_DIFFERENTIATION_HEMGN",0.0896946564885496,0.499419679419679,0.206587922696891,-0.525467388812566,-1.4309248878826,21
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN",0.0884086444007859,0.499419679419679,0.211400189384923,0.311602069022407,1.20773730747121,179
"TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_DN",0.0884086444007859,0.499419679419679,0.211400189384923,-0.380538451527015,-1.30998931110596,75
"VALK_AML_CLUSTER_2",0.0907258064516129,0.499419679419679,0.211400189384923,-0.496307622829008,-1.41345022930398,27
"WOO_LIVER_CANCER_RECURRENCE_UP",0.0885311871227364,0.499419679419679,0.213927855492356,0.345071624188409,1.24464294733936,101
"WP_MONOAMINE_GPCRS",0.0895238095238095,0.499419679419679,0.206587922696891,-0.535977710077493,-1.43430796817368,20
"WP_NEURAL_CREST_DIFFERENTIATION",0.0903732809430255,0.499419679419679,0.208955027549354,-0.380125784646293,-1.3054473378825,71
"WP_PI3KAKTMTOR_VITD3_SIGNALING",0.090146750524109,0.499419679419679,0.216542836735348,0.543645787860315,1.39703730192067,20
"WP_PURINERGIC_SIGNALING",0.0905511811023622,0.499419679419679,0.208955027549354,0.509109733160849,1.41156944337971,26
"HEDENFALK_BREAST_CANCER_BRACX_DN",0.091254752851711,0.501680184866368,0.204294756516886,-0.54390043118828,-1.41392058209356,18
"KONDO_COLON_CANCER_HCP_WITH_H3K27ME1",0.0920502092050209,0.504830917874396,0.213927855492356,0.535667498660964,1.3938017264211,21
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.0919765166340509,0.504830917874396,0.206587922696891,0.451123116938587,1.3579740325823,38
"PID_BMP_PATHWAY",0.0921843687374749,0.504956837680185,0.208955027549354,-0.449333271234668,-1.38023080156868,40
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10",0.0923694779116466,0.505361203851551,0.208955027549354,-0.381999906085373,-1.29893084589693,69
"REACTOME_GAP_JUNCTION_ASSEMBLY",0.0926640926640927,0.505629237392983,0.204294756516886,-0.508888275836248,-1.41398011014053,24
"REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS",0.0929752066115702,0.505629237392983,0.211400189384923,0.586214859276756,1.41213057811847,15
"SERVITJA_LIVER_HNF1A_TARGETS_UP",0.0928853754940712,0.505629237392983,0.206587922696891,0.330497940012224,1.22217263932728,123
"TARTE_PLASMA_CELL_VS_PLASMABLAST_UP",0.0925925925925926,0.505629237392983,0.211400189384923,0.281922980961802,1.16290479991609,324
"UROSEVIC_RESPONSE_TO_IMIQUIMOD",0.0929752066115702,0.505629237392983,0.211400189384923,0.58127847000207,1.40023933017419,15
"AMIT_EGF_RESPONSE_40_HELA",0.093812375249501,0.506593656888129,0.206587922696891,0.448957079662659,1.36655444107214,41
"BURTON_ADIPOGENESIS_PEAK_AT_16HR",0.093812375249501,0.506593656888129,0.206587922696891,0.448777630299475,1.36600822555329,41
"DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP",0.0936863543788187,0.506593656888129,0.208955027549354,0.428643511025684,1.33956252086134,46
"GENTILE_UV_RESPONSE_CLUSTER_D6",0.0936863543788187,0.506593656888129,0.208955027549354,-0.473779683039887,-1.40618305147543,34
"KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN",0.093812375249501,0.506593656888129,0.206587922696891,0.284304439437465,1.17027871768275,303
"PID_FRA_PATHWAY",0.0939334637964775,0.506593656888129,0.204294756516886,0.470583352485416,1.3766157332311,34
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG",0.0939334637964775,0.506593656888129,0.204294756516886,0.465796177498521,1.37983046586958,35
"ABE_INNER_EAR",0.0944558521560575,0.506847387219505,0.208955027549354,-0.458294081962051,-1.37279962565814,37
"JIANG_TIP30_TARGETS_DN",0.0946502057613169,0.506847387219505,0.208955027549354,0.520724729670366,1.38713334492171,23
"LI_CYTIDINE_ANALOGS_CYCTOTOXICITY",0.0945945945945946,0.506847387219505,0.20207170902116,-0.568844833259856,-1.40084871040926,15
"PID_ATF2_PATHWAY",0.094188376753507,0.506847387219505,0.206587922696891,0.412533525291245,1.33386208043633,52
"REACTOME_P75NTR_SIGNALS_VIA_NF_KB",0.0945945945945946,0.506847387219505,0.20207170902116,-0.568692662672896,-1.40047397206579,15
"XU_HGF_SIGNALING_NOT_VIA_AKT1_6HR",0.0943025540275049,0.506847387219505,0.204294756516886,-0.500662536420083,-1.40436630760959,25
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",0.0948616600790514,0.507253713606655,0.204294756516886,-0.325886190434117,-1.20847742171478,127
"WP_MAPK_CASCADE",0.094949494949495,0.507253713606655,0.206587922696891,-0.475026703416717,-1.40103960058699,33
"BOQUEST_STEM_CELL_DN",0.0952380952380952,0.50760116253074,0.204294756516886,-0.304413382227484,-1.20806955712171,214
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.0951456310679612,0.50760116253074,0.20207170902116,0.454264203347518,1.36874796134317,37
"REACTOME_DISEASES_OF_METABOLISM",0.0958083832335329,0.508848968729208,0.204294756516886,0.305273217057723,1.19824006373439,202
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN",0.0958083832335329,0.508848968729208,0.204294756516886,0.444339639830973,1.3670311023339,42
"WANG_TARGETS_OF_MLL_CBP_FUSION_UP",0.0958083832335329,0.508848968729208,0.204294756516886,0.442507023200605,1.36139297395688,42
"GENTILE_UV_RESPONSE_CLUSTER_D2",0.0965092402464066,0.511459117060051,0.206587922696891,-0.456894347944359,-1.36860678439936,37
"REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III",0.0965250965250965,0.511459117060051,0.199915231309662,-0.506717764221147,-1.40794919844869,24
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.0971428571428571,0.512936877076412,0.197822021315103,-0.530729556720731,-1.42026360021533,20
"PID_P38_MK2_PATHWAY",0.0971428571428571,0.512936877076412,0.197822021315103,-0.531596677684824,-1.42258406706458,20
"REACTOME_DNA_METHYLATION",0.0971428571428571,0.512936877076412,0.197822021315103,-0.527581781275911,-1.41183996744546,20
"IKEDA_MIR30_TARGETS_UP",0.0973630831643002,0.513502625608696,0.204294756516886,-0.336909306450946,-1.2268011330106,116
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",0.097609561752988,0.514205359536333,0.20207170902116,0.302642430915863,1.19143953834048,205
"BILD_E2F3_ONCOGENIC_SIGNATURE",0.0984555984555985,0.517461658086658,0.197822021315103,-0.294241978896215,-1.18598180382362,232
"WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS",0.0984251968503937,0.517461658086658,0.199915231309662,0.45648889897952,1.36230875747168,36
"CHESLER_BRAIN_HIGHEST_EXPRESSION",0.0990291262135922,0.518675042832667,0.197822021315103,0.448958730595323,1.35276198895086,37
"REACTOME_DARPP_32_EVENTS",0.0988372093023256,0.518675042832667,0.197822021315103,-0.510908392315949,-1.41051387004036,23
"REACTOME_O_LINKED_GLYCOSYLATION",0.098989898989899,0.518675042832667,0.20207170902116,0.351254912423821,1.24319807106959,93
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_8",0.0992063492063492,0.5190046448687,0.199915231309662,-0.429981030209391,-1.36337411627515,47
"FIGUEROA_AML_METHYLATION_CLUSTER_1_DN",0.0998043052837573,0.519142440198788,0.197822021315103,0.445127774614812,1.33992681024668,38
"PID_GMCSF_PATHWAY",0.0998043052837573,0.519142440198788,0.197822021315103,0.456494982059026,1.35227748571129,35
"PID_PI3KCI_AKT_PATHWAY",0.09979633401222,0.519142440198788,0.20207170902116,-0.462769029837045,-1.37985936707788,35
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",0.099601593625498,0.519142440198788,0.199915231309662,-0.342687677757842,-1.22230576533224,100
"WP_VITAMIN_D_RECEPTOR_PATHWAY",0.0998003992015968,0.519142440198788,0.199915231309662,0.325357901206492,1.21332879179987,133
"CHANG_POU5F1_TARGETS_UP",0.101239669421488,0.525404958677686,0.20207170902116,0.575778966806662,1.38699159940824,15
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP",0.101239669421488,0.525404958677686,0.20207170902116,0.524296466685896,1.38431476251404,22
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP",0.101419878296146,0.525739346281734,0.199915231309662,0.327816043404869,1.20709588392249,125
"DORN_ADENOVIRUS_INFECTION_12HR_DN",0.101923076923077,0.525745743473326,0.193813302725311,0.484689678647246,1.39671059091301,31
"KARAKAS_TGFB1_SIGNALING",0.101910828025478,0.525745743473326,0.204294756516886,0.561233494949596,1.37807205445829,17
"LEE_LIVER_CANCER_DENA_DN",0.10183299389002,0.525745743473326,0.199915231309662,0.404269015537528,1.30619751272825,56
"REACTOME_GPCR_LIGAND_BINDING",0.102,0.525745743473326,0.197822021315103,0.291254821549742,1.1693557186951,251
"WILCOX_RESPONSE_TO_PROGESTERONE_UP",0.101761252446184,0.525745743473326,0.195789002148949,0.318827055997096,1.20456198735986,139
"WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION",0.102362204724409,0.527014480332816,0.195789002148949,0.441842188378847,1.33288250335527,39
"BENPORATH_ES_CORE_NINE_CORRELATED",0.103585657370518,0.529910885600989,0.195789002148949,-0.358163539673908,-1.24619805652161,90
"BROWNE_HCMV_INFECTION_48HR_UP",0.103658536585366,0.529910885600989,0.197822021315103,-0.315950347064781,-1.21015824290699,165
"BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_DN",0.103383458646617,0.529910885600989,0.190023305279108,-0.531501628340887,-1.40993394558219,19
"CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.104,0.529910885600989,0.195789002148949,0.316997807027154,1.20446299826673,157
"JOHNSTONE_PARVB_TARGETS_3_UP",0.103869653767821,0.529910885600989,0.197822021315103,0.268947155783148,1.14117658249888,415
"MULLIGHAN_MLL_SIGNATURE_2_UP",0.104208416833667,0.529910885600989,0.195789002148949,0.269619924734779,1.14388598286031,396
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",0.104125736738703,0.529910885600989,0.193813302725311,0.327330141620834,1.20756623741858,118
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.103846153846154,0.529910885600989,0.191892240384838,0.479141278798559,1.38072199207816,31
"REACTOME_HEDGEHOG_ON_STATE",0.103658536585366,0.529910885600989,0.197822021315103,-0.366638657181088,-1.26775596886759,85
"VANASSE_BCL2_TARGETS_UP",0.103869653767821,0.529910885600989,0.197822021315103,-0.458016854345894,-1.365689590272,35
"WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION",0.103792415169661,0.529910885600989,0.195789002148949,-0.431460207495132,-1.32926519674763,42
"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI",0.104562737642586,0.531117887734878,0.190023305279108,-0.533132451633703,-1.38592820141735,18
"WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4",0.105042016806723,0.532956199239472,0.199915231309662,-0.484597996413714,-1.39987014175213,30
"ELVIDGE_HIF1A_TARGETS_UP",0.105788423153693,0.533168956205237,0.193813302725311,-0.381848822344622,-1.28984308483347,66
"MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN",0.105577689243028,0.533168956205237,0.193813302725311,0.319147247536064,1.19576671714064,136
"NATSUME_RESPONSE_TO_INTERFERON_BETA_UP",0.105788423153693,0.533168956205237,0.193813302725311,-0.381504610495222,-1.28868037528014,66
"REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.105461393596987,0.533168956205237,0.188204146308491,-0.544514174179823,-1.39764417088897,17
"REACTOME_SIGNALING_BY_FGFR2_IIIA_TM",0.105263157894737,0.533168956205237,0.188204146308491,-0.530066744359178,-1.40612757599476,19
"REACTOME_SIGNALING_BY_NTRKS",0.105476673427992,0.533168956205237,0.195789002148949,0.327146818057098,1.20729472898304,126
"MEBARKI_HCC_PROGENITOR_FZD8CRD_UP",0.105906313645621,0.533171363929896,0.195789002148949,0.266033926648782,1.14252570025234,491
"KANNAN_TP53_TARGETS_UP",0.106425702811245,0.533611999429238,0.193813302725311,-0.409455884771828,-1.31544435083199,51
"KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_UV_IN_OLD",0.106177606177606,0.533611999429238,0.190023305279108,-0.50332894051643,-1.38011804568921,22
"REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING",0.106299212598425,0.533611999429238,0.191892240384838,0.440576390003008,1.3290640347882,39
"TAVOR_CEBPA_TARGETS_DN",0.106463878326996,0.533611999429238,0.188204146308491,0.474719773601279,1.36370169804201,30
"REACTOME_PARASITE_INFECTION",0.106930693069307,0.535360834870698,0.191892240384838,-0.341965174613517,-1.22241691845556,101
"EHRLICH_ICF_SYNDROM_DN",0.107142857142857,0.535832284455632,0.186432558434075,-0.528702783736222,-1.40250934741332,19
"WP_KALLMANN_SYNDROME",0.107344632768362,0.536046960851648,0.186432558434075,-0.540405468325567,-1.38709805646367,17
"ZHU_CMV_ALL_DN",0.107421875,0.536046960851648,0.190023305279108,0.332101630589112,1.21607048989563,110
"MATTIOLI_MGUS_VS_PCL",0.107723577235772,0.53637364498645,0.193813302725311,-0.320970974677178,-1.20613844917947,143
"RUAN_RESPONSE_TO_TNF_DN",0.107723577235772,0.53637364498645,0.193813302725311,-0.372310125225042,-1.27626499935261,78
"BROWNE_HCMV_INFECTION_14HR_UP",0.10838445807771,0.53672172751459,0.193813302725311,-0.31974096433857,-1.20147545084236,144
"KEGG_TGF_BETA_SIGNALING_PATHWAY",0.108216432865731,0.53672172751459,0.191892240384838,-0.373391370610478,-1.27928846353463,76
"NUTT_GBM_VS_AO_GLIOMA_DN",0.108267716535433,0.53672172751459,0.190023305279108,-0.426655040177441,-1.32490706743019,44
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING",0.108,0.53672172751459,0.191892240384838,-0.378646251112001,-1.28421846635252,68
"REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS",0.108317214700193,0.53672172751459,0.188204146308491,-0.549940517274018,-1.38408166346051,16
"TIEN_INTESTINE_PROBIOTICS_6HR_UP",0.108606557377049,0.537235704846602,0.193813302725311,-0.41618091883374,-1.32426442217163,49
"BIOCARTA_IL6_PATHWAY",0.108786610878661,0.537540805223069,0.195789002148949,0.52653085463015,1.37002826572827,21
"NAGASHIMA_EGF_SIGNALING_UP",0.109533468559838,0.540329897520563,0.191892240384838,0.403169873298394,1.30352960494559,54
"PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP",0.10958904109589,0.540329897520563,0.188204146308491,0.481169883437243,1.34764140378191,28
"REACTOME_NEURONAL_SYSTEM",0.109780439121756,0.540686522832859,0.190023305279108,-0.281465715926228,-1.15798381362629,298
"REACTOME_FCGR_ACTIVATION",0.110019646365422,0.541277588456536,0.188204146308491,-0.398534831733957,-1.29513989290003,54
"CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN",0.110220440881764,0.54167859528581,0.190023305279108,0.40113947419117,1.29702121351718,52
"VERNELL_RETINOBLASTOMA_PATHWAY_UP",0.110429447852761,0.542119051566904,0.191892240384838,0.375126406488453,1.26877916317419,70
"KEGG_GLYCOSAMINOGLYCAN_DEGRADATION",0.11063829787234,0.542557786866412,0.195789002148949,0.545600660727363,1.37010349963173,19
"BIOCARTA_TH1TH2_PATHWAY",0.111344537815126,0.545432088693082,0.193813302725311,0.551415413158106,1.37613953384472,18
"SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP",0.111545988258317,0.545830099871786,0.186432558434075,0.313462596953406,1.19767529557184,159
"BIOCARTA_SPRY_PATHWAY",0.112185686653772,0.546111097045345,0.184706471207739,-0.548595310705341,-1.38069606867928,16
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES",0.112185686653772,0.546111097045345,0.184706471207739,-0.548625573144687,-1.3807722327117,16
"WANG_THOC1_TARGETS_DN",0.112185686653772,0.546111097045345,0.184706471207739,-0.548492768540245,-1.38043799216739,16
"WIERENGA_STAT5A_TARGETS_UP",0.111753371868979,0.546111097045345,0.184706471207739,0.301106737403773,1.17676749240656,188
"YEGNASUBRAMANIAN_PROSTATE_CANCER",0.112204724409449,0.546111097045345,0.186432558434075,-0.342898316547434,-1.22024739672532,98
"DASU_IL6_SIGNALING_SCAR_DN",0.11340206185567,0.551347711870019,0.190023305279108,0.563115608341799,1.37826690951597,16
"LOPEZ_MESOTHELIOMA_SURVIVAL_OVERALL_DN",0.113636363636364,0.551895964997569,0.190023305279108,0.562324815523037,1.35458194938047,15
"CAFFAREL_RESPONSE_TO_THC_UP",0.114345114345114,0.552972485879834,0.190023305279108,-0.47954878483149,-1.3780041465398,29
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.114173228346457,0.552972485879834,0.184706471207739,0.310560125795464,1.19043323493159,162
"LANDIS_BREAST_CANCER_PROGRESSION_DN",0.114173228346457,0.552972485879834,0.184706471207739,-0.369863410256198,-1.26818994219714,72
"REACTOME_HCMV_EARLY_EVENTS",0.114285714285714,0.552972485879834,0.188204146308491,-0.368961429326312,-1.26086899929081,77
"BAKKER_FOXO3_TARGETS_DN",0.11491935483871,0.553667953667954,0.186432558434075,-0.31218324820097,-1.19762860545755,166
"CERVERA_SDHB_TARGETS_2",0.114624505928854,0.553667953667954,0.184706471207739,-0.339992118321811,-1.2100871784507,99
"KEGG_PROTEIN_EXPORT",0.115830115830116,0.553667953667954,0.181383128498408,-0.494659733614677,-1.35634725103821,22
"LIU_CDX2_TARGETS_UP",0.115830115830116,0.553667953667954,0.181383128498408,-0.494706626845766,-1.35647583135465,22
"PID_FCER1_PATHWAY",0.114851485148515,0.553667953667954,0.184706471207739,0.394999804235066,1.29252009341595,59
"REACTOME_HDMS_DEMETHYLATE_HISTONES",0.115830115830116,0.553667953667954,0.181383128498408,-0.495391447514163,-1.37647826994575,24
"REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE",0.115151515151515,0.553667953667954,0.186432558434075,-0.459004258981208,-1.3537831432323,33
"REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS",0.115546218487395,0.553667953667954,0.190023305279108,0.546865993999962,1.36478577874438,18
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",0.114989733059548,0.553667953667954,0.188204146308491,-0.301204356716332,-1.18022687574409,200
"WP_FOXA2_PATHWAY",0.115830115830116,0.553667953667954,0.181383128498408,-0.552241591487235,-1.35996123377965,15
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION",0.11545988258317,0.553667953667954,0.183023938384487,0.455534555719727,1.33259290436469,34
