"pathway","pval","padj","log2err","ES","NES","size"
"REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP",0.0829235765914903,0.583394253411805,0.287805130535564,-0.368834235686536,-1.28420469180825,43
"REACTOME_MET_PROMOTES_CELL_MOTILITY",0.083645443196005,0.583394253411805,0.170932335370056,0.528112416855872,1.37155427922774,40
"TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_UP",0.0837867247007617,0.583394253411805,0.158514105424824,0.462088602473605,1.32317820155876,86
"WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",0.0836694056029521,0.583394253411805,0.287805130535564,-0.352442544015101,-1.34343812697369,63
"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",0.0840140023337223,0.58407261591512,0.16440575583821,0.495325373766161,1.35695702589794,56
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",0.0845915273942954,0.587180077499291,0.287805130535564,-0.319848064441777,-1.22038451851525,71
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES",0.0851735015772871,0.590308798296822,0.276500599254472,-0.513236708920177,-1.41038344027523,16
"PLASARI_TGFB1_TARGETS_1HR_UP",0.0854591836734694,0.591377551020408,0.170932335370056,0.547485343189775,1.39028926407155,33
"GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_UP",0.085995085995086,0.592272704954985,0.166933848713193,0.515109658127771,1.35861244810765,44
"KORKOLA_TERATOMA_UP",0.0861313868613139,0.592272704954985,0.183023938384487,0.653053946879803,1.44371590691403,16
"MIKKELSEN_MEF_LCP_WITH_H3K4ME3",0.0864461045891142,0.592272704954985,0.154190966581424,0.436909386955783,1.27920691775345,123
"PID_TCR_PATHWAY",0.0859106529209622,0.592272704954985,0.160801401070022,0.484302053218147,1.35038086642077,64
"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",0.0862068965517241,0.592272704954985,0.287857117255149,-0.474124169746218,-1.4003927130122,21
"WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS",0.0862944162436548,0.592272704954985,0.169570644405628,0.539435334746309,1.3778072722194,34
"WP_SMALL_LIGAND_GPCRS",0.0865102639296188,0.592272704954985,0.183023938384487,0.650353767705672,1.42023316099285,15
"KEGG_LONG_TERM_DEPRESSION",0.0867052023121387,0.592705167173252,0.160801401070022,0.492135823464285,1.35445201354998,57
"BROWNE_HCMV_INFECTION_18HR_DN",0.0870466321243523,0.594136193164396,0.151148761385484,0.41957985658125,1.2574456105372,161
"SMID_BREAST_CANCER_LUMINAL_A_UP",0.0873460246360582,0.595276392140894,0.157402899305283,0.468334930645037,1.32736488131104,77
"BIOCARTA_IL1R_PATHWAY",0.0888888888888889,0.597539832681717,0.169570644405628,0.572106286949263,1.41394370196382,29
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN",0.0894220283533261,0.597539832681717,0.153158808683073,0.456977128452412,1.30884414093953,88
"GU_PDEF_TARGETS_UP",0.0896708286038592,0.597539832681717,0.156312403073186,0.471257456836167,1.32292308606031,68
"HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",0.0887290167865707,0.597539832681717,0.161978948883402,0.502338962355181,1.35316205448012,50
"KEGG_ALLOGRAFT_REJECTION",0.0892626131953428,0.597539832681717,0.16823816568964,0.560604083691893,1.39685160875674,30
"LEIN_ASTROCYTE_MARKERS",0.0893081761006289,0.597539832681717,0.165656695205483,0.528843884949485,1.36450335430947,38
"MCDOWELL_ACUTE_LUNG_INJURY_DN",0.0889988622341842,0.597539832681717,0.287805130535564,-0.361490958916102,-1.2830713418275,48
"MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED",0.0885805763073639,0.597539832681717,0.152144922367565,0.436339977281667,1.27753976933341,123
"PID_AMB2_NEUTROPHILS_PATHWAY",0.0888610763454318,0.597539832681717,0.165656695205483,0.528610931445606,1.37053691864986,39
"REACTOME_NGF_STIMULATED_TRANSCRIPTION",0.0882723833543506,0.597539832681717,0.166933848713193,0.533677021737514,1.3701544439739,36
"STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_DN",0.0896551724137931,0.597539832681717,0.282013350011725,-0.470735431606543,-1.39038359620288,21
"STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN",0.0890173410404624,0.597539832681717,0.158514105424824,0.489828130233437,1.35306543992181,60
"VANDESLUIS_NORMAL_EMBRYOS_DN",0.0883280757097792,0.597539832681717,0.271288554688953,-0.509564378868012,-1.40029181315118,16
"YAO_HOXA10_TARGETS_VIA_PROGESTERONE_UP",0.0884658454647256,0.597539832681717,0.156312403073186,0.467931494508002,1.32647508527253,78
"ZHAN_MULTIPLE_MYELOMA_MF_UP",0.0879801734820322,0.597539832681717,0.165656695205483,0.520816648220849,1.36099914094444,41
"FINAK_BREAST_CANCER_SDPP_SIGNATURE",0.0898876404494382,0.5980985306828,0.175204047558551,0.60592778227962,1.42553826183511,21
"WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY",0.0904139433551198,0.600711842261933,0.152144922367565,0.455891219783405,1.31009014744964,93
"BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP",0.0909090909090909,0.6019884009942,0.178219874951973,0.643958843823907,1.40626801861972,15
"LI_CISPLATIN_RESISTANCE_UP",0.0909090909090909,0.6019884009942,0.169570644405628,0.59250246027287,1.42083799519851,24
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS",0.0910075839653304,0.6019884009942,0.151148761385484,0.449014935901314,1.29702917477319,100
"REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",0.0913294797687861,0.603230543318649,0.156312403073186,0.490617664098425,1.35027374829892,57
"GABRIELY_MIR21_TARGETS",0.0916414904330312,0.60440384746008,0.144630528034484,0.387397112887919,1.19137018091175,283
"ROZANOV_MMP14_TARGETS_SUBSET",0.0918367346938776,0.604804733020587,0.16440575583821,0.547867840856479,1.38836759292932,32
"DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_DN",0.0921757770632369,0.605436798445706,0.149207542435322,0.444286235221777,1.28972941107864,108
"REACTOME_HIV_TRANSCRIPTION_INITIATION",0.0922019135027365,0.605436798445706,0.287805130535564,-0.359999962131308,-1.26334979775553,45
"MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP",0.093071354705274,0.610255034204552,0.14551614609036,0.417404696552049,1.25061373210385,163
"MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3",0.0932117527862209,0.61028597384632,0.143758989039275,0.401065131855894,1.22137152657147,216
"HOQUE_METHYLATED_IN_CANCER",0.0936018957345972,0.611061432531521,0.156312403073186,0.496467013774274,1.34483829305697,51
"WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION",0.0935334872979215,0.611061432531521,0.154190966581424,0.486744703408364,1.34829733308376,61
"LEE_TARGETS_OF_PTCH1_AND_SUFU_DN",0.093854748603352,0.611824143794025,0.151148761385484,0.469320288611288,1.32685062564294,72
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP",0.0945652173913043,0.615563455609388,0.148261500475107,0.447873571459726,1.29223435103079,99
"KEGG_RNA_POLYMERASE",0.0956749756397459,0.620095159117546,0.287805130535564,-0.433626081705889,-1.34179778058599,27
"WP_BDNFTRKB_SIGNALING",0.0956632653061224,0.620095159117546,0.160801401070022,0.540132665551263,1.37161780754735,33
"YU_BAP1_TARGETS",0.0954248366013072,0.620095159117546,0.163180127180689,0.56664016596722,1.40043434624961,29
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN",0.0964360587002096,0.621426144361924,0.143758989039275,0.422179218785627,1.25541070173512,149
"FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN",0.09695603156708,0.621426144361924,0.149207542435322,0.46763673648186,1.31677478177467,69
"IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN",0.0967391304347826,0.621426144361924,0.14641623786055,0.447360409479649,1.29075374225958,99
"KONDO_COLON_CANCER_HCP_WITH_H3K27ME1",0.0969101123595506,0.621426144361924,0.16823816568964,0.601061281742765,1.41408907115692,21
"KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_UV_IN_OLD",0.0963328509467261,0.621426144361924,0.287805130535564,-0.469121599918117,-1.39453025265681,22
"PID_INTEGRIN2_PATHWAY",0.0969855832241153,0.621426144361924,0.161978948883402,0.580879234438961,1.41425205322385,26
"REACTOME_RHOB_GTPASE_CYCLE",0.096919690536062,0.621426144361924,0.287805130535564,-0.32104987749252,-1.22788131915939,69
"REACTOME_SELECTIVE_AUTOPHAGY",0.0962753533906158,0.621426144361924,0.287805130535564,-0.297923407871646,-1.14182259874741,73
"DARWICHE_PAPILLOMA_RISK_LOW_UP",0.0976098582028033,0.624536475385789,0.287805130535564,-0.261721103114413,-1.12550635540439,142
"BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP",0.0978809283551968,0.625143581253705,0.139599673451922,0.391694588112273,1.19870195374036,246
"WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS",0.0979827089337176,0.625143581253705,0.169570644405628,0.631519116917425,1.42109401508378,17
"PID_IL27_PATHWAY",0.0983606557377049,0.626666047462035,0.16440575583821,0.594714770177265,1.40372067804284,22
"REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING",0.0988735919899875,0.627356903384178,0.156312403073186,0.519092973708988,1.34585957716448,39
"SIG_CHEMOTAXIS",0.0988875154511743,0.627356903384178,0.155241966228839,0.507477423728752,1.33336199493268,42
"WENG_POR_DOSAGE",0.0986937590711176,0.627356903384178,0.169570644405628,0.624470422112062,1.41276882017528,18
"BIOCARTA_P53_PATHWAY",0.0992700729927007,0.627879058600184,0.169570644405628,0.642959886208562,1.42140081942999,16
"BROWNE_HCMV_INFECTION_4HR_UP",0.0995085995085995,0.627879058600184,0.154190966581424,0.5093061115546,1.34330547318868,44
"MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_UP",0.0992700729927007,0.627879058600184,0.169570644405628,0.643987210426159,1.42367194009557,16
"PID_LIS1_PATHWAY",0.0996068152031455,0.627879058600184,0.159646701919906,0.575966737944189,1.40229172163979,26
"REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",0.0996677740863787,0.627879058600184,0.261663521711573,-0.469004139724312,-1.36873308250904,19
"CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY",0.101092896174863,0.628697605729584,0.161978948883402,0.592814187660118,1.39923468389332,22
"LEI_HOXC8_TARGETS_DN",0.100864553314121,0.628697605729584,0.166933848713193,0.630167071708391,1.41805153655351,17
"MARSON_FOXP3_CORE_DIRECT_TARGETS",0.100145137880987,0.628697605729584,0.16823816568964,0.622121434700954,1.40745459542438,18
"MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER",0.100905562742561,0.628697605729584,0.157402899305283,0.550215992355064,1.37096770509303,30
"NGO_MALIGNANT_GLIOMA_1P_LOH",0.1,0.628697605729584,0.252961123069611,-0.514571939001105,-1.39075816620487,15
"PACHER_TARGETS_OF_IGF1_AND_IGF2_UP",0.10077519379845,0.628697605729584,0.157402899305283,0.545002360976762,1.37165647257845,31
"RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_DN",0.100946372239748,0.628697605729584,0.252961123069611,-0.502746329268335,-1.38155569376761,16
"WP_OXIDATION_BY_CYTOCHROME_P450",0.100253807106599,0.628697605729584,0.156312403073186,0.529423856784498,1.35223629780792,34
"XIE_LT_HSC_S1PR3_OE_UP",0.101167315175097,0.628697605729584,0.157402899305283,0.55915745964989,1.38040390644599,28
"ZHOU_TNF_SIGNALING_30MIN",0.101195434981818,0.628697605729584,0.287805130535564,-0.345029463291899,-1.24928072375009,52
"WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS",0.101387406616862,0.629021455120892,0.141225119642531,0.430695264866264,1.26101287523112,123
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.101554404145078,0.629189682981487,0.13880510939114,0.41424786685017,1.24058822184927,162
"WP_ACUTE_VIRAL_MYOCARDITIS",0.1019955654102,0.6310537183151,0.143758989039275,0.459558390188111,1.30958324008897,83
"KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_DN",0.102710413694722,0.633733114950424,0.16440575583821,0.613987911846481,1.41303437955196,19
"WANG_TNF_TARGETS",0.102710413694722,0.633733114950424,0.16440575583821,0.612155224990921,1.40881662626416,19
"BOYAULT_LIVER_CANCER_SUBCLASS_G6_DN",0.102990033222591,0.634587903335912,0.257206466468838,-0.467220974491626,-1.36352912578705,19
"DIRMEIER_LMP1_RESPONSE_EARLY",0.103926096997691,0.635869565217391,0.14551614609036,0.479819779874951,1.32911508853846,61
"PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_DN",0.103761348897536,0.635869565217391,0.155241966228839,0.566212018760685,1.38699408444723,27
"REACTOME_DUAL_INCISION_IN_TC_NER",0.103893935467961,0.635869565217391,0.287805130535564,-0.319467443108933,-1.21304892046588,65
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",0.10391061452514,0.635869565217391,0.142901149386948,0.462822666804164,1.30848071117475,72
"VANASSE_BCL2_TARGETS_DN",0.104046242774566,0.635869565217391,0.14551614609036,0.485349864184172,1.33577575432926,57
"WP_COMPLEMENT_SYSTEM",0.103867403314917,0.635869565217391,0.142056643575821,0.459276561767066,1.31016033198332,82
"HUANG_FOXA2_TARGETS_DN",0.104665825977301,0.637922608734284,0.152144922367565,0.522367525920199,1.34111861270886,36
"MCCLUNG_CREB1_TARGETS_UP",0.104625550660793,0.637922608734284,0.141225119642531,0.458630289035248,1.30725356409719,84
"REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION",0.105563480741797,0.641654778887304,0.161978948883402,0.610259248751265,1.40445321851988,19
"SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_UP",0.105431309904153,0.641654778887304,0.248911114434702,-0.477970338556035,-1.36779363031598,18
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.106753812636166,0.645502885283543,0.13880510939114,0.447747540073247,1.28668773457287,93
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.107262569832402,0.645502885283543,0.140406238523342,0.46001772548275,1.3021922191388,74
"MATZUK_MALE_REPRODUCTION_SERTOLI",0.106896551724138,0.645502885283543,0.257206466468838,-0.44409817616195,-1.3117066993064,21
"REACTOME_INTERLEUKIN_37_SIGNALING",0.107344632768362,0.645502885283543,0.159646701919906,0.599183596963991,1.39643020179392,20
"REACTOME_LONG_TERM_POTENTIATION",0.10655737704918,0.645502885283543,0.157402899305283,0.590238140132892,1.3931543721827,22
"REACTOME_MUSCLE_CONTRACTION",0.107216494845361,0.645502885283543,0.134273452883202,0.412117933694842,1.23630813069915,169
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",0.10635838150289,0.645502885283543,0.143758989039275,0.480336254965181,1.32581328553019,58
"REACTOME_RAS_PROCESSING",0.10727969348659,0.645502885283543,0.271288554688953,-0.445354868561654,-1.32178555617252,23
"BIOCARTA_SPPA_PATHWAY",0.108029197080292,0.646427531024839,0.161978948883402,0.635566759366161,1.40505672584445,16
"GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_UP",0.108504398826979,0.646427531024839,0.161978948883402,0.63753346978572,1.39223637963497,15
"HASLINGER_B_CLL_WITH_CHROMOSOME_12_TRISOMY",0.10792349726776,0.646427531024839,0.156312403073186,0.588332982365679,1.38865757895193,22
"NEWMAN_ERCC6_TARGETS_DN",0.108496732026144,0.646427531024839,0.152144922367565,0.554454713273878,1.37031836171253,29
"PID_INTEGRIN_A9B1_PATHWAY",0.108288770053476,0.646427531024839,0.154190966581424,0.578402925411133,1.38702690378641,24
"REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",0.108496732026144,0.646427531024839,0.152144922367565,0.554480158147329,1.37038124796179,29
"WP_BLOOD_CLOTTING_CASCADE",0.108029197080292,0.646427531024839,0.161978948883402,0.634957478773924,1.40370978033254,16
"KYNG_DNA_DAMAGE_BY_UV",0.109112709832134,0.649191757704947,0.144630528034484,0.492518657517537,1.32670887273323,50
"GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN",0.11007768156675,0.651377081713106,0.287805130535564,-0.250971635051965,-1.13741753009967,203
"HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",0.109625668449198,0.651377081713106,0.153158808683073,0.577797104043787,1.38557412666776,24
"JAEGER_METASTASIS_DN",0.11010101010101,0.651377081713106,0.130777137971974,0.396291458667794,1.20747760427564,218
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",0.110204081632653,0.651377081713106,0.131457611642763,0.403420147901329,1.22136246359592,189
"SERVITJA_LIVER_HNF1A_TARGETS_UP",0.109925293489861,0.651377081713106,0.135002033828631,0.427449523584395,1.25150981847619,123
"APPEL_IMATINIB_RESPONSE",0.110969387755102,0.653325008013677,0.148261500475107,0.531747700206148,1.35032495022444,33
"ONDER_CDH1_TARGETS_2_UP",0.110887096774194,0.653325008013677,0.130105630751129,0.389749544434136,1.19284453579216,244
"XU_GH1_EXOGENOUS_TARGETS_UP",0.110691823899371,0.653325008013677,0.147331213699377,0.512716534770896,1.32289216423793,38
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE",0.111581920903955,0.655804629123383,0.156312403073186,0.596735492185648,1.39072475947715,20
"TONG_INTERACT_WITH_PTTG1",0.111716485130202,0.655804629123383,0.287805130535564,-0.337439779101935,-1.21708291631787,54
"WP_SPINAL_CORD_INJURY",0.111827956989247,0.655804629123383,0.134273452883202,0.436463169233807,1.2629889741004,104
"BIOCARTA_PAR1_PATHWAY",0.112696148359486,0.656514547046804,0.156312403073186,0.604990774186425,1.39232832885304,19
"CUI_GLUCOSE_DEPRIVATION",0.112760448270239,0.656514547046804,0.287805130535564,-0.333518549959239,-1.21292126367314,55
"FARMER_BREAST_CANCER_CLUSTER_5",0.112956810631229,0.656514547046804,0.245041785430996,-0.458616725562589,-1.33841864346543,19
"MATSUDA_NATURAL_KILLER_DIFFERENTIATION",0.112887112887113,0.656514547046804,0.128142916898415,0.370302387580366,1.1461152488459,465
"MOREIRA_RESPONSE_TO_TSA_UP",0.112554112554113,0.656514547046804,0.282013350011725,-0.411652640776475,-1.29774581189562,28
"PID_WNT_CANONICAL_PATHWAY",0.112244897959184,0.656514547046804,0.248911114434702,-0.454670121287401,-1.34085723585723,20
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.112970711297071,0.656514547046804,0.276500599254472,-0.417166798489623,-1.2806929555285,26
"GAVIN_IL2_RESPONSIVE_FOXP3_TARGETS_UP",0.113207547169811,0.657041996348144,0.157402899305283,0.614602369695033,1.39044386085458,18
"PID_UPA_UPAR_PATHWAY",0.113493064312736,0.657258631057758,0.14551614609036,0.51752254948994,1.32867969231979,36
"WP_BURN_WOUND_HEALING",0.11353711790393,0.657258631057758,0.134273452883202,0.44562174291822,1.27717734361068,90
"SHIN_B_CELL_LYMPHOMA_CLUSTER_9",0.113832853025937,0.658123615566405,0.156312403073186,0.618183039687645,1.39108412460186,17
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION",0.114023591087811,0.658380119015372,0.148261500475107,0.568335722299841,1.38371267989865,26
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION",0.114173228346457,0.658398950131234,0.266350657088526,-0.429698048499367,-1.28583461298472,24
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.114450867052023,0.659154929577465,0.138022242496643,0.48022010517664,1.32165767536507,57
"WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER",0.114709851551957,0.659801678108314,0.150169802128406,0.580109257080893,1.37957114880414,23
"PID_PI3KCI_AKT_PATHWAY",0.115207373271889,0.66181706893609,0.287857117255149,-0.372518131975275,-1.2349137425259,35
"BENPORATH_MYC_TARGETS_WITH_EBOX",0.116087357534123,0.665173164571321,0.287805130535564,-0.248534884759345,-1.1446495460257,211
"WU_HBX_TARGETS_2_UP",0.116,0.665173164571321,0.266350657088526,-0.421400791705529,-1.27911759156005,25
"HUMMERICH_MALIGNANT_SKIN_TUMOR_DN",0.116279069767442,0.665423989585182,0.241339976815091,-0.448612095604021,-1.30922131482223,19
"PID_INTEGRIN_CS_PATHWAY",0.116644823066841,0.666668887108834,0.14641623786055,0.56534006048842,1.37641921747757,26
"BIOCARTA_CSK_PATHWAY",0.1169757489301,0.666865549667413,0.153158808683073,0.602910465397126,1.38754069739866,19
"DALESSIO_TSA_RESPONSE",0.1169757489301,0.666865549667413,0.153158808683073,0.603530137460236,1.38896681330799,19
"BONCI_TARGETS_OF_MIR15A_AND_MIR16_1",0.117775354416576,0.667153977728202,0.131457611642763,0.446504776674319,1.27884991275346,88
"FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP",0.117903930131004,0.667153977728202,0.131457611642763,0.445489151594651,1.27713350808969,89
"FRIDMAN_IMMORTALIZATION_DN",0.11734693877551,0.667153977728202,0.143758989039275,0.521370973793959,1.32397419671747,33
"GAVIN_PDE3B_TARGETS",0.117977528089888,0.667153977728202,0.151148761385484,0.587079180687061,1.38119402884551,21
"IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP",0.118589743589744,0.667153977728202,0.129442887745046,0.425673564674412,1.24434858944902,122
"KEGG_GLYCOSAMINOGLYCAN_DEGRADATION",0.118402282453638,0.667153977728202,0.152144922367565,0.602176840160187,1.38585232917267,19
"MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN",0.117647058823529,0.667153977728202,0.126253987849115,0.397275076568418,1.20796147698879,207
"MORI_PLASMA_CELL_DN",0.118020304568528,0.667153977728202,0.142901149386948,0.522649210865,1.33493272903264,34
