"pathway","pval","padj","log2err","ES","NES","size"
"GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX",0.160243407707911,0.654951248949467,0.156312403073186,-0.254861810575089,-1.09871337125779,465
"GOBP_ACTIVATED_T_CELL_PROLIFERATION",0.161354581673307,0.656645420712666,0.154190966581424,0.397400139545097,1.22641407922476,38
"GOBP_EXOCRINE_SYSTEM_DEVELOPMENT",0.161165048543689,0.656645420712666,0.152144922367565,-0.387528269227507,-1.21365180667559,42
"GOBP_FORELIMB_MORPHOGENESIS",0.161554192229039,0.656645420712666,0.156312403073186,0.428634463533204,1.24393763193463,27
"GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY",0.161735700197239,0.656645420712666,0.153158808683073,-0.286495522137977,-1.1410957073422,215
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",0.161290322580645,0.656645420712666,0.155241966228839,0.423432567164029,1.24271519082011,28
"GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION",0.161735700197239,0.656645420712666,0.153158808683073,-0.464393552859098,-1.28249569425095,24
"GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY",0.161224489795918,0.656645420712666,0.156312403073186,-0.376051190844737,-1.21575420662977,53
"GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE",0.161825726141079,0.656645420712666,0.157402899305283,0.493452278633994,1.27731136933232,16
"GOBP_STEROID_CATABOLIC_PROCESS",0.161825726141079,0.656645420712666,0.157402899305283,0.493621610501205,1.2777496883523,16
"GOMF_CHEMOKINE_RECEPTOR_BINDING",0.161825726141079,0.656645420712666,0.157402899305283,0.390919194930863,1.2330996884759,43
"GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY",0.16078431372549,0.656645420712666,0.153158808683073,-0.474426655163576,-1.28979409607525,22
"GOMF_PROTEIN_CARRIER_CHAPERONE",0.160965794768612,0.656645420712666,0.155241966228839,-0.510833579848047,-1.29810403996475,18
"HP_HYPOPLASTIC_FINGERNAIL",0.161538461538462,0.656645420712666,0.151148761385484,-0.376938242437588,-1.20650286953008,47
"HP_LYMPHEDEMA",0.1610337972167,0.656645420712666,0.154190966581424,-0.354813658619764,-1.20515970832948,67
"HP_CENTRALLY_NUCLEATED_SKELETAL_MUSCLE_FIBERS",0.162055335968379,0.65723833320097,0.153158808683073,-0.440301964190051,-1.26282317629475,28
"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT",0.16260162601626,0.657663969078391,0.155241966228839,0.451969475029678,1.2572584499913,22
"GOBP_KERATINIZATION",0.162745098039216,0.657663969078391,0.152144922367565,-0.471825416735438,-1.28272227173617,22
"GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS",0.162324649298597,0.657663969078391,0.154190966581424,0.359532927933726,1.20553383855299,59
"GOBP_REGULATION_OF_DNA_REPAIR",0.162698412698413,0.657663969078391,0.153158808683073,-0.304310843735622,-1.15623891972587,145
"GOBP_REGULATION_OF_NUCLEASE_ACTIVITY",0.162745098039216,0.657663969078391,0.152144922367565,-0.472353800642307,-1.28415875604016,22
"HP_ABNORMALITY_OF_THE_GALLBLADDER",0.162650602409639,0.657663969078391,0.154190966581424,-0.328141453664537,-1.18515494739701,103
"HP_ABNORMAL_ERYTHROCYTE_SEDIMENTATION_RATE",0.16260162601626,0.657663969078391,0.155241966228839,0.386668514794688,1.23055164010271,48
"GOBP_CELLULAR_SENESCENCE",0.163064833005894,0.658280187396101,0.152144922367565,-0.348538476079162,-1.21147243493596,77
"HP_MEGALENCEPHALY",0.163064833005894,0.658280187396101,0.152144922367565,-0.414075230031555,-1.23065289446226,34
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION",0.163179916317992,0.65840712519489,0.157402899305283,0.505262107977729,1.2790559254698,15
"HP_ABNORMAL_PLATELET_VOLUME",0.163424124513619,0.658717208485001,0.151148761385484,-0.485393432864688,-1.29866146556463,21
"HP_CHRONIC_LUNG_DISEASE",0.163385826771654,0.658717208485001,0.152144922367565,-0.43773164226673,-1.26302937207596,29
"GOMF_WNT_PROTEIN_BINDING",0.16359918200409,0.659085343263151,0.155241966228839,0.426269871962463,1.23707536422346,27
"GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING",0.16412213740458,0.659841402272142,0.149207542435322,-0.525270719962078,-1.29305316418289,15
"GOMF_C2H2_ZINC_FINGER_DOMAIN_BINDING",0.16412213740458,0.659841402272142,0.149207542435322,-0.526731003347279,-1.29664792775923,15
"GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING",0.163967611336032,0.659841402272142,0.154190966581424,0.424606283274294,1.25013035548124,29
"HP_LARYNGOMALACIA",0.16403162055336,0.659841402272142,0.152144922367565,-0.357565344646653,-1.19791079458461,61
"GOBP_FATTY_ACID_CATABOLIC_PROCESS",0.164356435643564,0.660109112952112,0.152144922367565,-0.333051667184863,-1.19215823832354,98
"GOMF_MONOSACCHARIDE_BINDING",0.164300202839757,0.660109112952112,0.154190966581424,0.35593259578112,1.19795720231378,62
"HP_MEMORY_IMPAIRMENT",0.164989939637827,0.662315555751644,0.153158808683073,0.312700352388719,1.17147463393433,120
"GOBP_CARDIOLIPIN_METABOLIC_PROCESS",0.165656565656566,0.662674650698603,0.153158808683073,0.48210978857776,1.27195679422896,17
"GOBP_LYMPH_NODE_DEVELOPMENT",0.165656565656566,0.662674650698603,0.153158808683073,0.481167540392569,1.26947084806193,17
"GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",0.165668662674651,0.662674650698603,0.152144922367565,0.369060600088595,1.21188646932985,55
"GOBP_RENAL_TUBULAR_SECRETION",0.165369649805447,0.662674650698603,0.150169802128406,-0.483980102303188,-1.29488012487468,21
"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX",0.165338645418327,0.662674650698603,0.152144922367565,-0.288248511953215,-1.14342485388592,210
"HP_ARACHNODACTYLY",0.165656565656566,0.662674650698603,0.153158808683073,-0.325179637992406,-1.17991074436856,107
"HP_MYELOMENINGOCELE",0.16530612244898,0.662674650698603,0.154190966581424,0.469865513852896,1.26437906425279,19
"GOBP_CD40_SIGNALING_PATHWAY",0.16597510373444,0.662715517241379,0.155241966228839,0.490864956979679,1.27061403403107,16
"GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT",0.166015625,0.662715517241379,0.150169802128406,-0.501610954277156,-1.29596326195884,19
"GOBP_OSTEOBLAST_PROLIFERATION",0.166,0.662715517241379,0.152144922367565,0.422443257449407,1.25545624037941,30
"GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION",0.165983606557377,0.662715517241379,0.154190966581424,0.471845216993029,1.26967734411047,20
"GOBP_REGULATION_OF_MAST_CELL_ACTIVATION",0.166324435318275,0.663611735846661,0.154190966581424,0.390281793288243,1.22506448470305,42
"GOBP_ARTERY_DEVELOPMENT",0.167330677290837,0.665062867112041,0.151148761385484,-0.335375061695206,-1.19000299229848,90
"GOBP_MITOTIC_SPINDLE_ORGANIZATION",0.167330677290837,0.665062867112041,0.151148761385484,-0.320354983854101,-1.18908344331865,122
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION",0.167338709677419,0.665062867112041,0.152144922367565,0.421238150205774,1.2362748848529,28
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION",0.167364016736402,0.665062867112041,0.155241966228839,0.502222781368917,1.27136196099659,15
"GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS",0.166990291262136,0.665062867112041,0.149207542435322,-0.467852896532073,-1.28143044414507,23
"GOMF_ATPASE_BINDING",0.167322834645669,0.665062867112041,0.150169802128406,-0.346302671900178,-1.20121797571201,76
"HP_RELATIVE_MACROCEPHALY",0.166994106090373,0.665062867112041,0.150169802128406,-0.338064287527408,-1.20026676711236,89
"HP_TRANSPOSITION_OF_THE_GREAT_ARTERIES",0.166994106090373,0.665062867112041,0.150169802128406,-0.346425220906346,-1.18511529350966,69
"GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE",0.167641325536062,0.665538736061254,0.149207542435322,-0.417684401777793,-1.22947130849441,33
"HP_STILLBIRTH",0.167652859960552,0.665538736061254,0.150169802128406,-0.462239780517911,-1.27654771384304,24
"GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION",0.16796875,0.665973555781156,0.149207542435322,0.371655952990942,1.21526093718548,53
"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",0.168016194331984,0.665973555781156,0.152144922367565,-0.263511708303143,-1.10835003412115,365
"HP_PROXIMAL_AMYOTROPHY",0.168,0.665973555781156,0.151148761385484,-0.40469200060441,-1.22029953154751,38
"GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",0.168316831683168,0.666572581783285,0.150169802128406,-0.359608317431489,-1.19908376453716,60
"GOBP_SPHINGOLIPID_METABOLIC_PROCESS",0.168336673346693,0.666572581783285,0.151148761385484,0.305084207939231,1.1665567685105,144
"GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT",0.169014084507042,0.668246546077065,0.151148761385484,-0.50499336652817,-1.28326319002093,18
"GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",0.169014084507042,0.668246546077065,0.151148761385484,-0.505120376141104,-1.28358594032194,18
"GOMF_S_ADENOSYL_L_METHIONINE_BINDING",0.169014084507042,0.668246546077065,0.151148761385484,-0.504792952927406,-1.28275390927847,18
"GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",0.169322709163347,0.669130706091297,0.150169802128406,-0.296327034203585,-1.15674514038617,173
"HP_MALE_HYPOGONADISM",0.169590643274854,0.669853258333993,0.148261500475107,-0.444349506213833,-1.26175532466014,27
"HP_PERSISTENCE_OF_PRIMARY_TEETH",0.170124481327801,0.67162483300524,0.153158808683073,0.488508634140541,1.26451464391258,16
"GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",0.170825335892514,0.67405365621347,0.14641623786055,-0.379462381731258,-1.20586157666308,45
"GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY",0.170923379174853,0.674102625683587,0.148261500475107,-0.292767219765846,-1.14703350210542,176
"GOCC_TRANSLATION_PREINITIATION_COMPLEX",0.17102615694165,0.674170209035888,0.150169802128406,-0.502855520829041,-1.27783060640008,18
"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE",0.171314741035857,0.674969790507639,0.149207542435322,-0.254894384564428,-1.09074269973107,426
"GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT",0.171483622350674,0.675297186165337,0.14641623786055,-0.421433280081405,-1.24388500213349,32
"GOBP_B_CELL_HOMEOSTASIS",0.172,0.675748687547317,0.149207542435322,0.420641617234559,1.25010195809235,30
"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL",0.171875,0.675748687547317,0.147331213699377,-0.495131407105695,-1.27922268837937,19
"GOBP_DECIDUALIZATION",0.172131147540984,0.675748687547317,0.151148761385484,0.46901217203,1.26205396916704,20
"GOBP_PHOSPHATIDYLSERINE_METABOLIC_PROCESS",0.172131147540984,0.675748687547317,0.151148761385484,0.460470810822344,1.25557810613544,21
"GOBP_PROSTAGLANDIN_TRANSPORT",0.171717171717172,0.675748687547317,0.150169802128406,0.479322796832066,1.26460383610535,17
"GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS",0.172199170124481,0.675748687547317,0.152144922367565,0.387185260774749,1.22132151768153,43
"HP_ABNORMAL_EPIPHYSEAL_OSSIFICATION",0.172,0.675748687547317,0.149207542435322,-0.360970371802591,-1.1938672188518,58
"GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION",0.173664122137405,0.676104831585385,0.144630528034484,-0.378077507672484,-1.19494542284896,44
"GOBP_CELL_MATURATION",0.173652694610778,0.676104831585385,0.148261500475107,-0.309272426584233,-1.16184484766381,136
"GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING",0.173664122137405,0.676104831585385,0.144630528034484,-0.517454994983759,-1.27381327981559,15
"GOBP_EPITHELIAL_CELL_DEVELOPMENT",0.172744721689059,0.676104831585385,0.14551614609036,-0.289309844699627,-1.14751638345363,188
"GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY",0.172888015717092,0.676104831585385,0.147331213699377,-0.411686161204806,-1.22355245895327,34
"GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION_INVOLVED_IN_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_SIGNALING_PATHWAY",0.172484599589322,0.676104831585385,0.151148761385484,0.443156765159911,1.23956788025918,23
"GOBP_PROTEIN_DEMETHYLATION",0.173306772908367,0.676104831585385,0.148261500475107,-0.428399899901222,-1.23568033563998,30
"GOBP_PROTEIN_MATURATION",0.173570019723866,0.676104831585385,0.147331213699377,0.273322995852427,1.12194354064532,271
"GOBP_STEROL_TRANSPORT",0.173652694610778,0.676104831585385,0.148261500475107,-0.329616478126912,-1.17407595790438,96
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.173469387755102,0.676104831585385,0.150169802128406,-0.369216073070285,-1.19365662154186,53
"HP_AMYLOIDOSIS",0.172413793103448,0.676104831585385,0.150169802128406,0.43453696343683,1.23679690165841,25
"HP_AUTISM",0.173306772908367,0.676104831585385,0.148261500475107,0.293797683280969,1.14546234090716,172
"HP_DROWSINESS",0.172690763052209,0.676104831585385,0.149207542435322,0.420077643795545,1.25492276342721,31
"HP_HYPERCHOLESTEROLEMIA",0.173469387755102,0.676104831585385,0.150169802128406,-0.369840374661359,-1.1956749565559,53
"HP_PROPORTIONATE_SHORT_STATURE",0.172619047619048,0.676104831585385,0.148261500475107,0.312664388169417,1.16878325822916,116
"HP_SYNOSTOSIS_INVOLVING_BONES_OF_THE_LOWER_LIMBS",0.173489278752437,0.676104831585385,0.14641623786055,-0.44527112666929,-1.26615555892608,26
"GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS",0.173824130879346,0.676393256689179,0.150169802128406,0.421429593729828,1.2230284203707,27
"HP_DISTAL_UPPER_LIMB_AMYOTROPHY",0.174257425742574,0.677744296168747,0.147331213699377,-0.386937810266802,-1.19647012663317,41
"GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS",0.174509803921569,0.67839070442992,0.14641623786055,-0.404776437095914,-1.2193618298939,37
"GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS",0.174950298210736,0.679767397588801,0.147331213699377,-0.360856025778024,-1.19222972642746,57
"GOBP_CELLULAR_RESPONSE_TO_STARVATION",0.175298804780877,0.680656792301108,0.147331213699377,-0.303140050587496,-1.15628105563943,148
"GOBP_CELL_KILLING",0.175438596491228,0.680656792301108,0.14551614609036,0.302541949737365,1.15855197952746,139
"GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION",0.175403225806452,0.680656792301108,0.148261500475107,-0.362739095818391,-1.1898194036985,56
"GOBP_GLIAL_CELL_DEVELOPMENT",0.176,0.681017612524462,0.147331213699377,0.3197883828786,1.17000817848346,101
"GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS",0.176706827309237,0.681017612524462,0.147331213699377,0.328612170425388,1.18585226733363,93
"GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION",0.175869120654397,0.681017612524462,0.149207542435322,0.413035228860036,1.2389377647393,33
"GOBP_MOTOR_NEURON_AXON_GUIDANCE",0.176470588235294,0.681017612524462,0.148261500475107,0.433219699104491,1.23304764996756,25
"GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",0.176829268292683,0.681017612524462,0.148261500475107,-0.324305540533234,-1.1733131574356,106
"GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE",0.176113360323887,0.681017612524462,0.148261500475107,0.419680948989155,1.23562913365932,29
"GOBP_POSITIVE_REGULATION_OF_GROWTH",0.176817288801572,0.681017612524462,0.14551614609036,-0.285505426277057,-1.13547946588106,206
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION",0.176229508196721,0.681017612524462,0.149207542435322,0.46408937652501,1.24880733298789,20
"GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",0.176113360323887,0.681017612524462,0.148261500475107,0.339047877134343,1.18603428855143,76
"GOBP_TISSUE_REGENERATION",0.176829268292683,0.681017612524462,0.148261500475107,-0.369967377984613,-1.1986923736587,54
"GOCC_T_TUBULE",0.17658349328215,0.681017612524462,0.143758989039275,-0.378421457989335,-1.20255371268222,45
"GOMF_CHANNEL_INHIBITOR_ACTIVITY",0.175889328063241,0.681017612524462,0.14641623786055,-0.434552297503445,-1.24633264720712,28
"GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.175757575757576,0.681017612524462,0.148261500475107,-0.324262974462366,-1.17151087606854,104
"HP_ABNORMAL_RENAL_INSTERSTITIAL_MORPHOLOGY",0.176352705410822,0.681017612524462,0.147331213699377,0.360357698570391,1.1929142820445,57
"HP_HYDROCELE_TESTIS",0.176817288801572,0.681017612524462,0.14551614609036,-0.454423147655694,-1.26858546163027,25
"GOBP_HORMONE_TRANSPORT",0.17704280155642,0.681506569120851,0.144630528034484,-0.282406162673393,-1.13706284235527,232
"HP_YELLOW_WHITE_LESIONS_OF_THE_RETINA",0.177865612648221,0.684339248664124,0.14551614609036,-0.409383939794474,-1.22024344749888,35
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS",0.178,0.684521739130435,0.14641623786055,0.41451169490129,1.23188448364902,30
"HP_MEDIASTINAL_LYMPHADENOPATHY",0.178137651821862,0.684716599190283,0.147331213699377,0.415475722378904,1.22324806054704,29
"GOBP_CELLULAR_EXTRAVASATION",0.178356713426854,0.685224035186038,0.14641623786055,0.349830076557575,1.19766587344119,67
"HP_PULMONARY_FIBROSIS",0.178498985801217,0.685436105476673,0.147331213699377,0.344345063389159,1.18691640327937,70
"GOBP_ACTIN_FILAMENT_BASED_TRANSPORT",0.179591836734694,0.688141964246689,0.147331213699377,0.462649156136218,1.24496029154417,19
"GOBP_REGULATION_OF_PROTEIN_DEACETYLATION",0.179640718562874,0.688141964246689,0.14551614609036,-0.364298433023938,-1.18941320346943,55
"GOCC_CENTRIOLE",0.179640718562874,0.688141964246689,0.14551614609036,-0.307339686258477,-1.15458411506585,136
"HP_ABNORMALITY_OF_THE_CALCANEUS",0.179337231968811,0.688141964246689,0.143758989039275,-0.442650545563707,-1.25870377699881,26
"HP_ABNORMAL_ACETABULUM_MORPHOLOGY",0.179591836734694,0.688141964246689,0.147331213699377,0.344674817445511,1.19623456082926,73
"GOBP_GANGLIOSIDE_METABOLIC_PROCESS",0.17979797979798,0.68840938568565,0.14641623786055,0.438427164516371,1.23737397630843,24
"HP_ATRIOVENTRICULAR_CANAL_DEFECT",0.18,0.688847836655323,0.14551614609036,-0.398133483462805,-1.20052312039139,38
"GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX",0.180769230769231,0.691455483292218,0.142056643575821,-0.509300889401411,-1.26976821231253,16
"GOBP_CEREBRAL_CORTEX_DEVELOPMENT",0.180914512922465,0.691675107200411,0.144630528034484,0.328862117807045,1.17923972306617,91
"GOBP_DNA_RECOMBINATION",0.181459566074951,0.693085737089768,0.143758989039275,0.27174503845825,1.11546629894713,271
"HP_ABNORMALITY_OF_LOWER_LIP",0.181443298969072,0.693085737089768,0.147331213699377,0.280967334949149,1.12329959370673,231
"GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT",0.181640625,0.693104701890451,0.142901149386948,-0.490114656396993,-1.26626139924195,19
"HP_LUMBAR_HYPERLORDOSIS",0.181636726546906,0.693104701890451,0.144630528034484,-0.342885980320325,-1.17659937561557,74
"GOBP_DETECTION_OF_STIMULUS",0.182,0.694139534883721,0.144630528034484,0.29895043727199,1.14807166291179,150
"GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS",0.18252427184466,0.695801969956981,0.142056643575821,-0.288969158953924,-1.13867493451762,180
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR",0.182751540041068,0.696331134173904,0.14641623786055,0.387563418765497,1.21653171647966,42
"GOBP_RESPONSE_TO_HYPEROXIA",0.183098591549296,0.696978777889776,0.144630528034484,-0.499089185557127,-1.26825978876944,18
"GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS",0.183098591549296,0.696978777889776,0.144630528034484,-0.497654135022137,-1.26461311210113,18
"HP_STOMATITIS",0.183266932270916,0.697282402531007,0.143758989039275,0.355810412733441,1.1883365929439,58
"GOBP_REGULATION_OF_CIRCADIAN_RHYTHM",0.183431952662722,0.697372315072974,0.142901149386948,-0.32636182243503,-1.17263993530145,99
"HP_ABNORMAL_LABIA_MINORA_MORPHOLOGY",0.183467741935484,0.697372315072974,0.144630528034484,0.412556468808139,1.21079536770815,28
"GOBP_POTASSIUM_ION_HOMEOSTASIS",0.184049079754601,0.699244380225975,0.14551614609036,0.42538839145551,1.2146482279475,26
"GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS",0.184313725490196,0.699912034278255,0.142056643575821,-0.468456357141464,-1.27356301998178,22
"GOBP_CERAMIDE_CATABOLIC_PROCESS",0.184647302904564,0.700840679105463,0.14641623786055,0.485517321506127,1.25677156965271,16
"HP_ABNORMAL_VASCULAR_PHYSIOLOGY",0.184738955823293,0.700850631441428,0.143758989039275,-0.273385728678172,-1.11362934639097,264
"GOBP_ERK1_AND_ERK2_CASCADE",0.185404339250493,0.702697620885836,0.142056643575821,0.271070668451301,1.1142167564394,273
"HP_ABNORMALITY_OF_THE_PHARYNX",0.185336048879837,0.702697620885836,0.144630528034484,0.286324189423121,1.12292929618015,193
"GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION",0.18562874251497,0.703065251263233,0.142901149386948,-0.396539719943144,-1.20585003926249,39
"GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION",0.185858585858586,0.703065251263233,0.143758989039275,0.433834808785675,1.22441296036092,24
"GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY",0.185770750988142,0.703065251263233,0.142056643575821,-0.405706561768514,-1.20928235204798,35
"HP_APLASIA_HYPOPLASIA_OF_THE_LUNGS",0.185770750988142,0.703065251263233,0.142056643575821,-0.309506359020004,-1.16069264593618,132
