"pathway","pval","padj","log2err","ES","NES","size"
"GOBP_POSITIVE_REGULATION_OF_MYELINATION",0.138504155124654,0.841649470990322,0.137250779610133,0.591213066262426,1.34609561802225,17
"GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",0.140077821011673,0.841649470990322,0.237793834423688,-0.421460375600373,-1.27484054158152,23
"GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",0.13882863340564,0.841649470990322,0.119348440591015,0.434690045274576,1.24249020381915,93
"GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION",0.138785625774473,0.841649470990322,0.128788713061714,0.501369094894188,1.29908848084114,38
"GOBP_RESPONSE_TO_GROWTH_HORMONE",0.138064516129032,0.841649470990322,0.132147260608774,0.535308011991617,1.32437340809863,28
"GOBP_SEQUESTERING_OF_TRIGLYCERIDE",0.138504155124654,0.841649470990322,0.137250779610133,0.588528265773692,1.3399827656863,17
"GOBP_SYNAPTIC_MEMBRANE_ADHESION",0.139275766016713,0.841649470990322,0.137250779610133,0.580185820940828,1.3322695679475,18
"GOCC_90S_PRERIBOSOME",0.13963963963964,0.841649470990322,0.257206466468838,-0.41613180599873,-1.28970795248635,27
"GOCC_KERATIN_FILAMENT",0.1398891966759,0.841649470990322,0.136490437780413,0.584316053464544,1.33039224603258,17
"GOCC_PSEUDOPODIUM",0.139285714285714,0.841649470990322,0.227987202850442,-0.469769855096054,-1.30872326265733,17
"GOMF_COA_HYDROLASE_ACTIVITY",0.13972602739726,0.841649470990322,0.135740943810425,0.569488007164626,1.3361999204043,20
"GOMF_HORMONE_ACTIVITY",0.139952153110048,0.841649470990322,0.12563992130984,0.476628405419425,1.27046028258256,50
"HP_AVASCULAR_NECROSIS_OF_THE_CAPITAL_FEMORAL_EPIPHYSIS",0.13941018766756,0.841649470990322,0.134273452883202,0.547361734518628,1.31364986680531,24
"HP_CONGENITAL_HYPOTHYROIDISM",0.13963963963964,0.841649470990322,0.257206466468838,-0.41722615319386,-1.29309963814939,27
"HP_EEG_WITH_FOCAL_SPIKES",0.1398891966759,0.841649470990322,0.136490437780413,0.587473551571181,1.33758135366196,17
"HP_LIMITATION_OF_JOINT_MOBILITY",0.13855421686747,0.841649470990322,0.114266502484433,0.372565043639018,1.1465924565028,369
"HP_NEUTROPENIA_IN_PRESENCE_OF_ANTI_NEUTROPIL_ANTIBODIES",0.1398891966759,0.841649470990322,0.136490437780413,0.584260793691625,1.33026642855251,17
"HP_OROFACIAL_DYSKINESIA",0.138627187079408,0.841649470990322,0.135002033828631,0.558419174325731,1.32781674902556,22
"HP_PERICARDIAL_EFFUSION",0.139064475347661,0.841649470990322,0.130105630751129,0.514219625551862,1.31558185222938,35
"HP_SEVERE_POSTNATAL_GROWTH_RETARDATION",0.140862944162437,0.845717783625549,0.129442887745046,0.5198066820641,1.32211157946122,34
"GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",0.141104294478528,0.846517640975013,0.114266502484433,0.39649047697049,1.18823991129317,187
"GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.141426459862338,0.847152069060628,0.249246554383295,-0.289682137903679,-1.16347964458871,107
"HP_ABNORMAL_AUDITORY_EVOKED_POTENTIALS",0.141318977119785,0.847152069060628,0.133554954557592,0.555179423181611,1.32011322445187,22
"GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION",0.141873278236915,0.848530095734763,0.135002033828631,0.573167146478226,1.32916593007393,19
"GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM",0.141868512110727,0.848530095734763,0.222056046145248,-0.485721232126554,-1.33694004369358,16
"GOMF_ATPASE_ACTIVATOR_ACTIVITY",0.142259414225941,0.85019004120221,0.245041785430996,-0.423964397282632,-1.29628713650845,25
"GOBP_MITOCHONDRIAL_DNA_REPLICATION",0.142372881355932,0.850219136640422,0.219250346703755,-0.491532440275721,-1.33056358171433,15
"GOBP_DENDRITIC_CELL_MIGRATION",0.1426735218509,0.851365093422785,0.129442887745046,0.52344468186711,1.31043417549704,31
"GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY",0.143057503506311,0.852357073783038,0.135740943810425,0.592280018726765,1.32748974765614,16
"HP_EVERTED_UPPER_LIP_VERMILION",0.143057503506311,0.852357073783038,0.135740943810425,0.591762680985352,1.32633022762155,16
"GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC",0.143250688705234,0.852859043249641,0.134273452883202,0.571177552076203,1.32455209079497,19
"GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN",0.143454038997214,0.853420722879325,0.135002033828631,0.578324170096545,1.32799469483537,18
"GOBP_CHEMOKINE_PRODUCTION",0.143646408839779,0.853916275479597,0.118287526124085,0.443530197873553,1.25249509533681,83
"GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.144391408114558,0.855504961881462,0.123257226381337,0.476056654687992,1.26495426770157,49
"GOBP_NEGATIVE_REGULATION_OF_JUN_KINASE_ACTIVITY",0.144460028050491,0.855504961881462,0.135002033828631,0.590805885395454,1.32418574140551,16
"GOCC_CILIARY_MEMBRANE",0.144208037825059,0.855504961881462,0.122679189568808,0.465447235067049,1.25644856011784,53
"HP_ABNORMALITY_OF_NAIL_COLOR",0.144460028050491,0.855504961881462,0.135002033828631,0.590941724132891,1.32449019964415,16
"HP_INCREASED_CIRCULATING_LACTATE_DEHYDROGENASE_CONCENTRATION",0.144254278728606,0.855504961881462,0.125033367555272,0.493565774733926,1.2896232136632,40
"GOBP_LIVER_REGENERATION",0.144871794871795,0.856000967585873,0.128142916898415,0.53149826340177,1.31403532717432,27
"GOCC_SPECIFIC_GRANULE_MEMBRANE",0.14475138121547,0.856000967585873,0.11776578836269,0.442608732285357,1.24989294753432,83
"HP_DECREASED_ACTIVITY_OF_THE_PYRUVATE_DEHYDROGENASE_COMPLEX",0.144859813084112,0.856000967585873,0.257206466468838,-0.362865371919664,-1.21992359396711,34
"HP_CORNEAL_NEOVASCULARIZATION",0.144981412639405,0.856002624097966,0.227987202850442,-0.432151697110645,-1.2634438493265,21
"GOBP_T_CELL_MEDIATED_CYTOTOXICITY",0.145258103241297,0.856989970064891,0.123257226381337,0.486004574454044,1.28904286537127,45
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE",0.145685997171146,0.858220972048833,0.135002033828631,0.600382011719485,1.32943744397015,15
"HP_ABNORMAL_HDL_CHOLESTEROL_CONCENTRATION",0.145685997171146,0.858220972048833,0.135002033828631,0.601771004725733,1.33251311791753,15
"HP_BILIARY_TRACT_ABNORMALITY",0.145833333333333,0.85844298245614,0.116739204791222,0.437994823464249,1.24028872699333,88
"HP_PROLONGED_QTC_INTERVAL",0.146112600536193,0.859440683394331,0.130777137971974,0.545356069691139,1.30883633826042,24
"GOCC_T_CELL_RECEPTOR_COMPLEX",0.146239554317549,0.859541644708776,0.133554954557592,0.574484896367039,1.31917864423877,18
"HP_SPARSE_SCALP_HAIR",0.146401900321826,0.859850320794881,0.249246554383295,-0.281404444174633,-1.12804249146332,103
"GOBP_COLLAGEN_FIBRIL_ORGANIZATION",0.146541617819461,0.860025731565636,0.120985142145252,0.460823667772789,1.24939610038435,58
"GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT",0.146957520091848,0.860531357366553,0.119348440591015,0.456209329443394,1.25283726541616,64
"GOCC_ENDOPLASMIC_RETICULUM_LUMEN",0.146881287726358,0.860531357366553,0.110564716336619,0.382618582804371,1.16399439660467,260
"GOCC_TRANSPORTER_COMPLEX",0.146881287726358,0.860531357366553,0.110564716336619,0.38054371071011,1.16243116938886,291
"HP_PREAXIAL_FOOT_POLYDACTYLY",0.147100424328147,0.860724381214547,0.134273452883202,0.599303299094299,1.32704882984246,15
"GOBP_COLLATERAL_SPROUTING",0.147339699863574,0.860837694202928,0.131457611642763,0.561944265242292,1.32755488778928,21
"GOCC_FILOPODIUM_TIP",0.14726507713885,0.860837694202928,0.133554954557592,0.586003220630135,1.31342142716933,16
"GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION",0.14745308310992,0.860857708924355,0.130105630751129,0.543199641886571,1.30366098360992,24
"GOBP_REGULATION_OF_PLATELET_ACTIVATION",0.14765906362545,0.861329404728391,0.122107920287081,0.485314389204784,1.28721226866888,45
"HP_RENAL_TUBULAR_ACIDOSIS",0.147753913724643,0.861329404728391,0.249246554383295,-0.360213272162494,-1.25631258376471,41
"GOBP_VISUAL_BEHAVIOR",0.147921760391198,0.861376631603514,0.123257226381337,0.489499918699495,1.27899966034198,40
"HP_ABNORMAL_HEART_SOUND",0.147982062780269,0.861376631603514,0.248911114434702,-0.356637408648436,-1.20032105915157,33
"GOMF_SOLUTE_CATION_SYMPORTER_ACTIVITY",0.1484375,0.862975252393927,0.116739204791222,0.447354936733501,1.24816303280039,73
"HP_NEURONAL_LOSS_IN_CENTRAL_NERVOUS_SYSTEM",0.148477157360406,0.862975252393927,0.12563992130984,0.514851681269652,1.30950869428752,34
"GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE",0.148648648648649,0.863331061031358,0.248911114434702,-0.380421989824679,-1.21858214171485,29
"GOMF_CHEMOKINE_RECEPTOR_BINDING",0.148809523809524,0.863624730841187,0.287857117255149,-0.354226689314161,-1.2274064898271,43
"HP_HORIZONTAL_NYSTAGMUS",0.149132947976879,0.864860629415543,0.118815039412263,0.457335458273746,1.24936588415245,60
"GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY",0.149410222804718,0.865827264498993,0.127505315300183,0.537575183336352,1.31048620584487,25
"GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.14975845410628,0.867203355915731,0.121543282035469,0.489786042411876,1.28740742553264,41
"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS",0.14994829369183,0.867660895279631,0.11101149245045,0.396731556360534,1.18484260056102,176
"GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE",0.150334075723831,0.868594512752239,0.115734447701689,0.441360879679364,1.24063658656736,80
"GOBP_REGULATION_OF_CALCIUM_ION_IMPORT",0.150385604113111,0.868594512752239,0.12563992130984,0.52237419540991,1.30775423225467,31
"HP_HEAD_TREMOR",0.150442477876106,0.868594512752239,0.124434168630393,0.509192857266748,1.30272134515682,35
"GOBP_EXOCYTOSIS",0.150602409638554,0.868624914527667,0.108820126769161,0.375594278131435,1.15226000632013,323
"HP_ABNORMAL_ACETABULUM_MORPHOLOGY",0.150669642857143,0.868624914527667,0.115734447701689,0.447060481987761,1.24734147591504,73
"GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION",0.151282051282051,0.870708846035338,0.125033367555272,0.523331119200433,1.3047132769076,29
"GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY",0.151260504201681,0.870708846035338,0.120433371642259,0.484950542524363,1.28624722843646,45
"HP_AMAUROSIS_FUGAX",0.15136476426799,0.870708846035338,0.122679189568808,0.489459400585132,1.26919901033052,39
"HP_ANTERIOR_CHAMBER_SYNECHIAE",0.151515151515152,0.87093400970053,0.130105630751129,0.565827898736577,1.31214632573947,19
"GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION",0.151785714285714,0.871849124829682,0.115240003147781,0.446431744400982,1.24558723795161,73
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.152053274139845,0.872745662200032,0.114750719227023,0.444101543119764,1.24359670906045,75
"GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",0.152452025586354,0.873804573073739,0.111918316325105,0.419873983719203,1.21913998820593,114
"HP_TYPE_I_DIABETES_MELLITUS",0.152460984393757,0.873804573073739,0.119887845115423,0.488053255225743,1.29122759458685,42
"GOMF_CHEMOATTRACTANT_ACTIVITY",0.152741514360313,0.874771994094289,0.12563992130984,0.53463094067458,1.31198255077579,26
"GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION",0.15295358649789,0.875346219804081,0.11101149245045,0.41273421654771,1.20659848203771,126
"GOBP_TYPE_I_INTERFERON_PRODUCTION",0.153513513513513,0.877268100217005,0.112378519110475,0.426252280454839,1.22120308476264,96
"GOCC_SMALL_SUBUNIT_PROCESSOME",0.153465346534653,0.877268100217005,0.257206466468838,-0.360989035914493,-1.21830842927534,36
"GOBP_REGULATION_OF_CILIUM_MOVEMENT",0.153846153846154,0.878527745048533,0.12384217120105,0.527856699513879,1.30503220538758,27
"GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.154160982264666,0.879043212053946,0.128142916898415,0.558669724451546,1.31981900916056,21
"HP_ENDOCARDITIS",0.154160982264666,0.879043212053946,0.128142916898415,0.558736006385278,1.3199755956951,21
"GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS",0.154747948417351,0.879826934030093,0.117249716749792,0.45841748810726,1.24287240878348,58
"GOBP_NEGATIVE_REGULATION_OF_COAGULATION",0.154589371980676,0.879826934030093,0.119348440591015,0.481148943557839,1.26470472631934,41
"GOBP_STEROID_METABOLIC_PROCESS",0.154471544715447,0.879826934030093,0.107972360317345,0.38450731879162,1.161800072473,234
"HP_GENU_RECURVATUM",0.154652686762779,0.879826934030093,0.125033367555272,0.534912926491305,1.30399622829383,25
"GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING",0.156509695290859,0.879859752004447,0.128142916898415,0.575427205947518,1.31015379161617,17
"GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS",0.156836461126005,0.879859752004447,0.12563992130984,0.53746033527504,1.28988683958353,24
"GOBP_CERAMIDE_CATABOLIC_PROCESS",0.155680224403927,0.879859752004447,0.129442887745046,0.581977779996763,1.30439912183799,16
"GOBP_CEREBRAL_CORTEX_CELL_MIGRATION",0.156763590391909,0.879859752004447,0.121543282035469,0.50553749941172,1.29336946082857,35
"GOBP_CGMP_MEDIATED_SIGNALING",0.156836461126005,0.879859752004447,0.12563992130984,0.538182651118041,1.29162037346271,24
"GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT",0.15625,0.879859752004447,0.224966093540314,-0.41362990196323,-1.26629181027497,24
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION",0.157001414427157,0.879859752004447,0.129442887745046,0.594621072261599,1.31668088484903,15
"GOBP_NEURON_RECOGNITION",0.156062424969988,0.879859752004447,0.118287526124085,0.486069671231431,1.28597968698207,42
"GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT",0.156763590391909,0.879859752004447,0.121543282035469,0.504483179662346,1.29067208433844,35
"GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION",0.156836461126005,0.879859752004447,0.12563992130984,0.538082412359309,1.29137980379232,24
"GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS",0.156889495225102,0.879859752004447,0.126875729929857,0.557130066350183,1.3161816722138,21
"GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION",0.156410256410256,0.879859752004447,0.122679189568808,0.518439633210579,1.29251834624015,29
"GOBP_RESPONSE_TO_NICOTINE",0.15625,0.879859752004447,0.120985142145252,0.498119888770279,1.28061274501052,36
"GOCC_EXORIBONUCLEASE_COMPLEX",0.155797101449275,0.879859752004447,0.216542836735348,-0.446492109519958,-1.28830783405436,19
"GOMF_PEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.157001414427157,0.879859752004447,0.129442887745046,0.595502308480102,1.31863222316862,15
"HP_ABNORMAL_ARTERIAL_PHYSIOLOGY",0.156739811912226,0.879859752004447,0.108820126769161,0.405229644914474,1.19073150049901,144
"HP_ABNORMAL_PULMONARY_INTERSTITIAL_MORPHOLOGY",0.156512605042017,0.879859752004447,0.109250039480711,0.405296533230792,1.18982447682323,141
"HP_ABNORMAL_PULMONARY_THORACIC_IMAGING_FINDING",0.156677181913775,0.879859752004447,0.109250039480711,0.409706475264883,1.20053430287125,128
"HP_ANAL_STENOSIS",0.155128205128205,0.879859752004447,0.123257226381337,0.519822897733431,1.29596695367477,29
"HP_INCREASED_LDL_CHOLESTEROL_CONCENTRATION",0.15625,0.879859752004447,0.224966093540314,-0.410577751577841,-1.25694791850505,24
"HP_HAMMERTOE",0.157262905162065,0.880694767177257,0.11776578836269,0.480502868801141,1.27445054506808,45
"GOBP_N_GLYCAN_PROCESSING",0.157894736842105,0.883354158895934,0.127505315300183,0.574507834343189,1.30806053258902,17
"HP_SLEEP_WAKE_CYCLE_DISTURBANCE",0.157963446475196,0.883354158895934,0.123257226381337,0.530966291289395,1.30298951336945,26
"GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT",0.158088235294118,0.883420980812025,0.216542836735348,-0.434231879127877,-1.2556768690157,20
"GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS",0.158316633266533,0.884066278062544,0.105520936843198,0.364231888101192,1.12557485183136,452
"GOBP_DEFENSE_RESPONSE_TO_FUNGUS",0.158974358974359,0.88584359886851,0.121543282035469,0.516871896603377,1.2886098326986,29
"GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY",0.158878504672897,0.88584359886851,0.245041785430996,-0.358028430638301,-1.2036621944278,34
"GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING",0.158974358974359,0.88584359886851,0.121543282035469,0.51657754296387,1.28787598162902,29
"GOBP_REGULATION_OF_BLOOD_PRESSURE",0.159114857744995,0.885995889961283,0.108394255853397,0.404210032249857,1.18637653783293,138
"HP_MUSCLE_FIBER_INCLUSION_BODIES",0.159383033419023,0.886858399884529,0.121543282035469,0.52204749722066,1.29985221195017,30
"HP_ABNORMAL_ANTERIOR_CHAMBER_MORPHOLOGY",0.15952380952381,0.887011295995671,0.116234148779716,0.482712760586998,1.28132135980224,44
"GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",0.16,0.88902767920511,0.121543282035469,0.521275464056559,1.28965632388404,28
"HP_METABOLIC_ALKALOSIS",0.16016713091922,0.889325154586223,0.126875729929857,0.564713243512613,1.29674018528886,18
"GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL",0.160533500277433,0.890096865206813,0.249246554383295,-0.282835652677922,-1.11839592689898,87
"HP_ABNORMAL_ST_SEGMENT",0.160462130937099,0.890096865206813,0.120985142145252,0.509791999396683,1.2887994604973,33
"GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS",0.160714285714286,0.890468607825296,0.211400189384923,-0.462741302772126,-1.28914254705938,17
"GOBP_CELL_CELL_JUNCTION_ORGANIZATION",0.160913607853965,0.890942458195681,0.249246554383295,-0.240182811579495,-1.03811711352124,179
"GOBP_AMIDE_TRANSPORT",0.161421319796954,0.891368828532785,0.105125131597001,0.382426752941964,1.15618589178006,235
"GOBP_MALE_MEIOSIS_I",0.161559888579387,0.891368828532785,0.126253987849115,0.564613163884713,1.29651037435966,18
"GOBP_NEUTROPHIL_HOMEOSTASIS",0.161290322580645,0.891368828532785,0.126875729929857,0.579440644832782,1.29871258707047,16
"GOBP_REGULATION_OF_MYOBLAST_FUSION",0.161559888579387,0.891368828532785,0.126253987849115,0.562992213447138,1.29278821697286,18
"GOBP_VASCULAR_TRANSPORT",0.161469933184855,0.891368828532785,0.11101149245045,0.437675683273317,1.23027774032492,80
"GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY",0.161716171617162,0.891602751824478,0.110122263835536,0.43194228158534,1.2229246496071,86
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",0.162259615384615,0.892842062800894,0.115734447701689,0.477081237375088,1.26356950942548,46
"GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.162738496071829,0.892842062800894,0.11101149245045,0.444862213599047,1.23865479292031,71
"GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION",0.162853297442799,0.892842062800894,0.123257226381337,0.545713787955928,1.29760570757083,22
"GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.1625,0.892842062800894,0.282013350011725,-0.33268892104189,-1.18016645805378,52
"GOMF_MHC_PROTEIN_BINDING",0.162820512820513,0.892842062800894,0.119887845115423,0.512058317315592,1.27660913070362,29
"GOMF_PHOSPHATIDYLCHOLINE_BINDING",0.16241610738255,0.892842062800894,0.123257226381337,0.544643297472976,1.3012374890916,23
"HP_PELVIC_GIRDLE_MUSCLE_WEAKNESS",0.1625,0.892842062800894,0.118287526124085,0.492635205002141,1.26651221199794,36
"HP_PSYCHOSIS",0.162689804772234,0.892842062800894,0.108820126769161,0.424796157679484,1.21524946733931,94
"GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY",0.163288288288288,0.893350111117407,0.11101149245045,0.448445468801242,1.24509630475373,69
"GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.163288288288288,0.893350111117407,0.11101149245045,0.448668142743964,1.24571455272932,69
"GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS",0.163239074550129,0.893350111117407,0.119887845115423,0.519195898452436,1.29275198259134,30
"HP_VELOPHARYNGEAL_INSUFFICIENCY",0.163424124513619,0.8934689042019,0.219250346703755,-0.409990000328623,-1.24014475457485,23
"HP_ECTOPIA_LENTIS",0.163551401869159,0.893540771272606,0.241339976815091,-0.356525434609523,-1.19860924515505,34
"GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION",0.163710777626194,0.893787781056814,0.12384217120105,0.552089615945141,1.30427395291536,21
"HP_CUTANEOUS_ABSCESS",0.164345403899721,0.896627294167888,0.125033367555272,0.560178730907812,1.28632767100326,18
"GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",0.166047087980173,0.896853977011324,0.116234148779716,0.490752494593954,1.27157999797655,38
"GOBP_CELL_SUBSTRATE_ADHESION",0.165829145728643,0.896853977011324,0.102821842840815,0.373012993721794,1.14430560827802,330
"GOBP_EXPLORATION_BEHAVIOR",0.165753424657534,0.896853977011324,0.123257226381337,0.555401923892823,1.30314949070289,20
"GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE",0.164915966386555,0.896853977011324,0.105920292736253,0.404283494575382,1.18690104933373,140
