ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000021597,ENSMUSG00000021597,Slf1,-0.047235533,5.779884322,0.099977916,0.751856137,0.923751062,105377,Slf1,-0.047235533,FALSE
ENSMUSG00000036097,ENSMUSG00000036097,Slf2,-0.204798396,5.811097895,3.024017382,0.082040004,0.346894192,226151,Slf2,-0.204798396,FALSE
ENSMUSG00000078763,ENSMUSG00000078763,Slfn1,0.527346815,2.748921816,3.058583046,0.080311676,0.343689337,20555,Slfn1,0.527346815,FALSE
ENSMUSG00000082101,ENSMUSG00000082101,Slfn14,1.172940877,-0.487702064,3.695865823,0.054547465,0.273435228,237890,Slfn14,1.172940877,FALSE
ENSMUSG00000072620,ENSMUSG00000072620,Slfn2,-0.416546426,5.194065015,6.61452551,0.010115029,0.092800946,20556,Slfn2,-0.416546426,TRUE
ENSMUSG00000018986,ENSMUSG00000018986,Slfn3,-0.626636758,2.023734604,4.805768575,0.028364612,0.183799978,20557,Slfn3,-0.626636758,TRUE
ENSMUSG00000000204,ENSMUSG00000000204,Slfn4,0.667560047,2.372616298,1.644969349,0.199645015,0.552357787,20558,Slfn4,0.667560047,FALSE
ENSMUSG00000054404,ENSMUSG00000054404,Slfn5,0.203445576,7.890630611,2.990232777,0.083768126,0.351192006,327978,Slfn5,0.203445576,FALSE
ENSMUSG00000035208,ENSMUSG00000035208,Slfn8,-0.246325726,1.294162219,0.598025261,0.439332472,0.773345374,276950,Slfn8,-0.246325726,FALSE
ENSMUSG00000069793,ENSMUSG00000069793,Slfn9,-0.293075533,3.350597693,2.320430996,0.127684643,0.444457729,237886,Slfn9,-0.293075533,FALSE
ENSMUSG00000021040,ENSMUSG00000021040,Slirp,0.011672223,4.170190364,0.007582647,0.930609199,0.984669833,380773,Slirp,0.011672223,FALSE
ENSMUSG00000031558,ENSMUSG00000031558,Slit2,-0.772077796,6.377249269,23.40781198,1.31E-06,0.000105074,20563,Slit2,-0.772077796,TRUE
ENSMUSG00000056427,ENSMUSG00000056427,Slit3,-0.204633696,6.377730158,2.933305254,0.086769682,0.357937914,20564,Slit3,-0.204633696,FALSE
ENSMUSG00000046699,ENSMUSG00000046699,Slitrk4,-0.413367498,-0.398682661,1.035055609,0.308974201,0.669146514,245446,Slitrk4,-0.413367498,FALSE
ENSMUSG00000045871,ENSMUSG00000045871,Slitrk6,-0.004243516,2.294173818,0.000268874,0.986917377,0.997822882,239250,Slitrk6,-0.004243516,FALSE
ENSMUSG00000025060,ENSMUSG00000025060,Slk,0.093032958,7.883529818,0.841942094,0.358841921,0.715614016,20874,Slk,0.093032958,FALSE
ENSMUSG00000021870,ENSMUSG00000021870,Slmap,-0.029271709,7.356503092,0.098565502,0.753557926,0.924027086,83997,Slmap,-0.029271709,FALSE
ENSMUSG00000042045,ENSMUSG00000042045,Sln,0.015095284,4.249870783,0.001918908,0.965059571,0.99242731,66402,Sln,0.015095284,FALSE
ENSMUSG00000017002,ENSMUSG00000017002,Slpi,-0.332024953,6.408115896,2.0087274,0.156396461,0.49190268,20568,Slpi,-0.332024953,FALSE
ENSMUSG00000032212,ENSMUSG00000032212,Sltm,0.142168723,6.253904659,2.430646,0.118983856,0.42866023,66660,Sltm,0.142168723,FALSE
ENSMUSG00000020409,ENSMUSG00000020409,Slu7,0.122377532,6.014220073,1.735598027,0.187697554,0.538659638,193116,Slu7,0.122377532,FALSE
ENSMUSG00000022596,ENSMUSG00000022596,Slurp1,0.191213663,0.697845631,0.231801954,0.630190914,0.874569432,57277,Slurp1,0.191213663,FALSE
ENSMUSG00000059772,ENSMUSG00000059772,Slx1b,0.239318377,3.783404964,1.939623589,0.16370941,0.50132018,75764,Slx1b,0.239318377,FALSE
ENSMUSG00000039738,ENSMUSG00000039738,Slx4,0.007243809,4.442922291,0.002912515,0.95696088,0.989751775,52864,Slx4,0.007243809,FALSE
ENSMUSG00000027281,ENSMUSG00000027281,Slx4ip,-0.346100037,3.035428627,3.56744673,0.058922845,0.287346798,74243,Slx4ip,-0.346100037,FALSE
ENSMUSG00000031681,ENSMUSG00000031681,Smad1,-0.335734453,5.254332794,5.741642018,0.016567297,0.130961757,17125,Smad1,-0.335734453,TRUE
ENSMUSG00000024563,ENSMUSG00000024563,Smad2,-0.125610676,5.670614457,1.498609317,0.220885465,0.575337802,17126,Smad2,-0.125610676,FALSE
ENSMUSG00000032402,ENSMUSG00000032402,Smad3,0.159686312,5.736733911,2.199116316,0.13808988,0.461234535,17127,Smad3,0.159686312,FALSE
ENSMUSG00000024515,ENSMUSG00000024515,Smad4,0.055650522,6.633359868,0.31711581,0.573346115,0.848550281,17128,Smad4,0.055650522,FALSE
ENSMUSG00000021540,ENSMUSG00000021540,Smad5,0.056944491,6.775543478,0.355805594,0.55084498,0.837798258,17129,Smad5,0.056944491,FALSE
ENSMUSG00000036867,ENSMUSG00000036867,Smad6,0.618104728,8.059586049,10.54709703,0.001163707,0.019289565,17130,Smad6,0.618104728,TRUE
ENSMUSG00000025880,ENSMUSG00000025880,Smad7,0.305109916,6.86316012,4.439057142,0.035125641,0.210085861,17131,Smad7,0.305109916,TRUE
ENSMUSG00000027796,ENSMUSG00000027796,Smad9,0.506880861,4.478127704,6.776169879,0.009238292,0.086836921,55994,Smad9,0.506880861,TRUE
ENSMUSG00000053559,ENSMUSG00000053559,Smagp,0.299674635,5.551434302,6.550994063,0.010482558,0.095210122,207818,Smagp,0.299674635,TRUE
ENSMUSG00000026155,ENSMUSG00000026155,Smap1,0.026287138,5.200647996,0.060066094,0.806391507,0.942357242,98366,Smap1,0.026287138,FALSE
ENSMUSG00000032870,ENSMUSG00000032870,Smap2,-0.276041212,6.159485604,7.928162176,0.004867121,0.054911188,69780,Smap2,-0.276041212,TRUE
ENSMUSG00000031099,ENSMUSG00000031099,Smarca1,-0.742132724,1.024646922,5.345740011,0.020772964,0.151482712,93761,Smarca1,-0.742132724,TRUE
ENSMUSG00000024921,ENSMUSG00000024921,Smarca2,-0.082678785,8.611600771,0.57773706,0.447200691,0.780479159,67155,Smarca2,-0.082678785,FALSE
ENSMUSG00000032187,ENSMUSG00000032187,Smarca4,0.030098637,7.172475637,0.106490749,0.744175295,0.921347164,20586,Smarca4,0.030098637,FALSE
ENSMUSG00000031715,ENSMUSG00000031715,Smarca5,0.007123292,6.642376355,0.006489345,0.935794686,0.985953098,93762,Smarca5,0.007123292,FALSE
ENSMUSG00000029920,ENSMUSG00000029920,Smarcad1,-0.190038326,5.250998491,2.820974122,0.093039923,0.372138104,13990,Smarcad1,-0.190038326,FALSE
ENSMUSG00000039354,ENSMUSG00000039354,Smarcal1,-0.005922827,5.103451014,0.002930221,0.956830381,0.989751775,54380,Smarcal1,-0.005922827,FALSE
ENSMUSG00000000902,ENSMUSG00000000902,Smarcb1,0.190298908,5.760247821,3.685188381,0.05489777,0.274695565,20587,Smarcb1,0.190298908,FALSE
ENSMUSG00000032481,ENSMUSG00000032481,Smarcc1,-0.096693517,5.885886658,0.594778979,0.440577044,0.774415792,20588,Smarcc1,-0.096693517,FALSE
ENSMUSG00000025369,ENSMUSG00000025369,Smarcc2,0.06857149,7.692720066,0.524429341,0.468958343,0.792681705,68094,Smarcc2,0.06857149,FALSE
ENSMUSG00000023018,ENSMUSG00000023018,Smarcd1,-0.005325207,4.873579267,0.002059155,0.963806083,0.99216204,83797,Smarcd1,-0.005325207,FALSE
ENSMUSG00000078619,ENSMUSG00000078619,Smarcd2,0.144184358,6.540308566,2.421787038,0.119658357,0.429479579,83796,Smarcd2,0.144184358,FALSE
ENSMUSG00000028949,ENSMUSG00000028949,Smarcd3,-0.045020291,3.761870322,0.067136997,0.79555185,0.938263142,66993,Smarcd3,-0.045020291,FALSE
ENSMUSG00000037935,ENSMUSG00000037935,Smarce1,0.042236206,6.386931656,0.216486356,0.64173028,0.880224628,57376,Smarce1,0.042236206,FALSE
ENSMUSG00000041133,ENSMUSG00000041133,Smc1a,0.126301564,7.016399752,2.238962038,0.134571287,0.455407327,24061,Smc1a,0.126301564,FALSE
ENSMUSG00000028312,ENSMUSG00000028312,Smc2,-0.061264618,4.282205588,0.172549502,0.677855853,0.896904733,14211,Smc2,-0.061264618,FALSE
ENSMUSG00000024974,ENSMUSG00000024974,Smc3,0.170569477,6.418343347,3.2486146,0.071483854,0.322230698,13006,Smc3,0.170569477,FALSE
ENSMUSG00000034349,ENSMUSG00000034349,Smc4,0.077595728,6.147883596,0.800251387,0.37101822,0.72599127,70099,Smc4,0.077595728,FALSE
ENSMUSG00000024943,ENSMUSG00000024943,Smc5,-0.160581442,5.151918842,1.950543349,0.162528312,0.499937648,226026,Smc5,-0.160581442,FALSE
ENSMUSG00000020608,ENSMUSG00000020608,Smc6,-0.062731887,6.645859393,0.346757685,0.55595429,0.840636435,67241,Smc6,-0.062731887,FALSE
ENSMUSG00000024054,ENSMUSG00000024054,Smchd1,-0.029468318,6.048962475,0.066938694,0.795847327,0.938295478,74355,Smchd1,-0.029468318,FALSE
ENSMUSG00000058173,ENSMUSG00000058173,Smco4,0.067028085,4.791498913,0.273786344,0.600803096,0.861882714,170748,Smco4,0.067028085,FALSE
ENSMUSG00000049323,ENSMUSG00000049323,Smcr8,-0.075711971,5.796991777,0.457741155,0.498681544,0.810939641,237782,Smcr8,-0.075711971,FALSE
ENSMUSG00000022452,ENSMUSG00000022452,Smdt1,-0.012360338,6.054218309,0.01100685,0.91644442,0.980957478,69029,Smdt1,-0.012360338,FALSE
ENSMUSG00000030655,ENSMUSG00000030655,Smg1,-0.033248331,7.422805387,0.066860101,0.795964561,0.938295478,233789,Smg1,-0.033248331,FALSE
ENSMUSG00000001415,ENSMUSG00000001415,Smg5,0.076623059,5.997036659,0.664628651,0.414930596,0.75764766,229512,Smg5,0.076623059,FALSE
ENSMUSG00000038290,ENSMUSG00000038290,Smg6,-0.121067806,5.999942183,1.544896254,0.213890476,0.566921575,103677,Smg6,-0.121067806,FALSE
ENSMUSG00000042772,ENSMUSG00000042772,Smg7,0.026114081,6.212070564,0.066575085,0.796390328,0.938412363,226517,Smg7,0.026114081,FALSE
ENSMUSG00000020495,ENSMUSG00000020495,Smg8,0.01677071,4.642461933,0.019212302,0.889759567,0.971840915,74133,Smg8,0.01677071,FALSE
ENSMUSG00000002210,ENSMUSG00000002210,Smg9,0.138838478,4.011630609,0.988227073,0.32017608,0.678907188,71997,Smg9,0.138838478,FALSE
ENSMUSG00000078350,ENSMUSG00000078350,Smim1,-0.07800663,5.008201603,0.414911779,0.51948695,0.822392144,68859,Smim1,-0.07800663,FALSE
ENSMUSG00000072704,ENSMUSG00000072704,Smim10l1,-0.01002556,7.03461879,0.012650459,0.910447379,0.978135322,381820,Smim10l1,-0.01002556,FALSE
ENSMUSG00000054850,ENSMUSG00000054850,Smim10l2a,0.100482696,0.39200345,0.094861341,0.758085617,0.925279326,320237,Smim10l2a,0.100482696,FALSE
ENSMUSG00000051989,ENSMUSG00000051989,Smim11,0.183398267,4.322355823,1.556284971,0.212210002,0.564637787,68936,Smim11,0.183398267,FALSE
ENSMUSG00000042380,ENSMUSG00000042380,Smim12,0.182380744,4.35131311,1.925707215,0.165228863,0.502949557,80284,Smim12,0.182380744,FALSE
ENSMUSG00000091264,ENSMUSG00000091264,Smim13,-0.06251587,5.289914815,0.290725324,0.5897561,0.857090323,108934,Smim13,-0.06251587,FALSE
ENSMUSG00000037822,ENSMUSG00000037822,Smim14,0.019267736,7.176858105,0.047597568,0.827297695,0.950388431,68552,Smim14,0.019267736,FALSE
ENSMUSG00000071180,ENSMUSG00000071180,Smim15,-0.015570835,6.050453376,0.028552137,0.865817268,0.964248182,75616,Smim15,-0.015570835,FALSE
ENSMUSG00000031534,ENSMUSG00000031534,Smim19,-0.084663211,4.464859089,0.426828555,0.513549245,0.819577434,102032,Smim19,-0.084663211,FALSE
ENSMUSG00000061461,ENSMUSG00000061461,Smim20,0.023856252,3.714505839,0.026416596,0.870887063,0.96547907,66278,Smim20,0.023856252,FALSE
ENSMUSG00000096215,ENSMUSG00000096215,Smim22,0.048820944,2.929211217,0.0673349,0.795257435,0.938263142,432995,Smim22,0.048820944,FALSE
ENSMUSG00000078439,ENSMUSG00000078439,Smim24,-0.377018298,1.430473766,2.019744682,0.155265246,0.490336607,72273,Smim24,-0.377018298,FALSE
ENSMUSG00000074754,ENSMUSG00000074754,Smim26,0.158454692,2.96887476,0.872554098,0.350249195,0.707543361,228715,Smim26,0.158454692,FALSE
ENSMUSG00000028407,ENSMUSG00000028407,Smim27,0.196988164,1.94774058,0.72796723,0.393542883,0.741337602,100504309,Smim27,0.196988164,FALSE
ENSMUSG00000038059,ENSMUSG00000038059,Smim3,-0.200116053,4.354846678,2.04835781,0.152370464,0.485170749,106878,Smim3,-0.200116053,FALSE
ENSMUSG00000058351,ENSMUSG00000058351,Smim4,0.107650677,3.01613373,0.294335618,0.587455467,0.856265277,66487,Uqcc5,0.107650677,FALSE
ENSMUSG00000048442,ENSMUSG00000048442,Smim5,-0.307477111,3.051698968,2.433265303,0.118785235,0.428387865,66528,Smim5,-0.307477111,FALSE
ENSMUSG00000075420,ENSMUSG00000075420,Smim6,-0.056055232,1.153734523,0.027000438,0.869480733,0.965152104,68528,Smim6,-0.056055232,FALSE
ENSMUSG00000044600,ENSMUSG00000044600,Smim7,-0.109378597,6.127774758,1.229587231,0.267487327,0.627674661,66818,Smim7,-0.109378597,FALSE
ENSMUSG00000028295,ENSMUSG00000028295,Smim8,-0.327504644,2.352485336,2.197364711,0.138246905,0.461420792,66291,Smim8,-0.327504644,FALSE
ENSMUSG00000021645,ENSMUSG00000021645,Smn1,-0.041486999,3.912190885,0.083859591,0.772133586,0.9299805,20595,Smn1,-0.041486999,FALSE
ENSMUSG00000025024,ENSMUSG00000025024,Smndc1,-0.005220213,5.583369254,0.002703651,0.958531366,0.990203357,76479,Smndc1,-0.005220213,FALSE
ENSMUSG00000001761,ENSMUSG00000001761,Smo,-0.154441457,5.668408261,2.198583885,0.138137589,0.461234535,319757,Smo,-0.154441457,FALSE
ENSMUSG00000021136,ENSMUSG00000021136,Smoc1,0.076855638,2.750272801,0.125479087,0.723166317,0.913729015,64075,Smoc1,0.076855638,FALSE
ENSMUSG00000023886,ENSMUSG00000023886,Smoc2,-0.099097851,3.805189841,0.339473473,0.560133301,0.842654393,64074,Smoc2,-0.099097851,FALSE
ENSMUSG00000027333,ENSMUSG00000027333,Smox,-0.085614867,4.990026679,0.38942302,0.532602843,0.829647627,228608,Smox,-0.085614867,FALSE
ENSMUSG00000037049,ENSMUSG00000037049,Smpd1,-0.10098267,6.458974412,1.11661988,0.290647447,0.648824221,20597,Smpd1,-0.10098267,FALSE
ENSMUSG00000019822,ENSMUSG00000019822,Smpd2,0.183032464,4.690641271,2.385033843,0.122502239,0.435248758,20598,Smpd2,0.183032464,FALSE
ENSMUSG00000031906,ENSMUSG00000031906,Smpd3,0.249577067,2.791364009,0.937222028,0.33299329,0.69170639,58994,Smpd3,0.249577067,FALSE
ENSMUSG00000005899,ENSMUSG00000005899,Smpd4,-0.049256667,4.924660845,0.189783961,0.663096486,0.889274126,77626,Smpd4,-0.049256667,FALSE
ENSMUSG00000071724,ENSMUSG00000071724,Smpd5,0.050838866,1.513588748,0.035270725,0.851029501,0.960137276,100503915,Smpd5,0.050838866,FALSE
ENSMUSG00000019872,ENSMUSG00000019872,Smpdl3a,-0.122169587,6.958637973,1.582295691,0.208430327,0.561553643,57319,Smpdl3a,-0.122169587,FALSE
ENSMUSG00000028885,ENSMUSG00000028885,Smpdl3b,-0.702097939,2.854797673,10.94940392,0.000936337,0.016354123,100340,Smpdl3b,-0.702097939,TRUE
ENSMUSG00000041476,ENSMUSG00000041476,Smpx,-0.187408232,2.212145592,0.203711209,0.651741795,0.884289634,66106,Smpx,-0.187408232,FALSE
ENSMUSG00000071708,ENSMUSG00000071708,Sms,0.120359778,5.515278417,1.17547564,0.278278994,0.638057079,20603,Sms,0.120359778,FALSE
ENSMUSG00000020439,ENSMUSG00000020439,Smtn,-0.390072157,6.296666565,13.25794504,0.000271427,0.006562595,29856,Smtn,-0.390072157,TRUE
ENSMUSG00000045667,ENSMUSG00000045667,Smtnl2,0.186813338,4.485378299,1.741563965,0.186940784,0.537291126,276829,Smtnl2,0.186813338,FALSE
ENSMUSG00000028409,ENSMUSG00000028409,Smu1,0.107493349,5.833372876,1.116274896,0.290721982,0.648824221,74255,Smu1,0.107493349,FALSE
ENSMUSG00000036061,ENSMUSG00000036061,Smug1,0.061449003,3.964605483,0.182531675,0.669206526,0.892430672,71726,Smug1,0.061449003,FALSE
ENSMUSG00000038780,ENSMUSG00000038780,Smurf1,-0.000662047,6.657671893,4.53E-05,0.994632497,0.999125319,75788,Smurf1,-0.000662047,FALSE
ENSMUSG00000018363,ENSMUSG00000018363,Smurf2,0.417400838,7.747786861,9.668608948,0.001874432,0.026971437,66313,Smurf2,0.417400838,TRUE
ENSMUSG00000055027,ENSMUSG00000055027,Smyd1,-0.125364625,3.072151358,0.167536009,0.682310983,0.89862933,12180,Smyd1,-0.125364625,FALSE
ENSMUSG00000026603,ENSMUSG00000026603,Smyd2,-0.255273515,3.928749097,2.741909495,0.097747901,0.382414835,226830,Smyd2,-0.255273515,FALSE
ENSMUSG00000055067,ENSMUSG00000055067,Smyd3,-0.18172095,3.287822769,1.22943337,0.267517262,0.627674661,69726,Smyd3,-0.18172095,FALSE
ENSMUSG00000018809,ENSMUSG00000018809,Smyd4,0.054865163,3.273649119,0.109144449,0.741120279,0.920142059,319822,Smyd4,0.054865163,FALSE
ENSMUSG00000033706,ENSMUSG00000033706,Smyd5,0.187307721,4.150444646,1.649538496,0.199021756,0.551952389,232187,Smyd5,0.187307721,FALSE
ENSMUSG00000042821,ENSMUSG00000042821,Snai1,-0.153298789,4.312844921,0.719303407,0.396372499,0.7437755,20613,Snai1,-0.153298789,FALSE
ENSMUSG00000022676,ENSMUSG00000022676,Snai2,-0.1883546,3.708816806,1.026119451,0.311071843,0.670766343,20583,Snai2,-0.1883546,FALSE
ENSMUSG00000027287,ENSMUSG00000027287,Snap23,0.066478467,6.572016523,0.554953631,0.456300678,0.786762271,20619,Snap23,0.066478467,FALSE
ENSMUSG00000027273,ENSMUSG00000027273,Snap25,-0.280919937,-0.375218063,0.284091034,0.594032259,0.859392591,20614,Snap25,-0.280919937,FALSE
ENSMUSG00000022765,ENSMUSG00000022765,Snap29,-0.040522898,5.872745991,0.173044921,0.677419748,0.896904733,67474,Snap29,-0.040522898,FALSE
ENSMUSG00000009894,ENSMUSG00000009894,Snap47,-0.036571983,4.818415921,0.102621431,0.748706209,0.922692146,67826,Snap47,-0.036571983,FALSE
ENSMUSG00000033419,ENSMUSG00000033419,Snap91,0.219079501,-0.633934285,0.203751565,0.651709581,0.884289634,20616,Snap91,0.219079501,FALSE
ENSMUSG00000021113,ENSMUSG00000021113,Snapc1,0.0325516,3.398974207,0.040686026,0.840145185,0.955926818,75627,Snapc1,0.0325516,FALSE
ENSMUSG00000011837,ENSMUSG00000011837,Snapc2,0.127022561,3.709047468,0.699908246,0.402814527,0.748620598,102209,Snapc2,0.127022561,FALSE
ENSMUSG00000028483,ENSMUSG00000028483,Snapc3,0.205599126,4.366646093,2.488444171,0.114685046,0.420203084,77634,Snapc3,0.205599126,FALSE
ENSMUSG00000036281,ENSMUSG00000036281,Snapc4,0.10221996,4.201937324,0.409993017,0.521973049,0.823567033,227644,Snapc4,0.10221996,FALSE
ENSMUSG00000032398,ENSMUSG00000032398,Snapc5,0.019651371,4.723114647,0.023862231,0.877235973,0.967060698,330959,Snapc5,0.019651371,FALSE
ENSMUSG00000001018,ENSMUSG00000001018,Snapin,-0.197871348,6.020539554,4.052674174,0.044101431,0.241695337,20615,Snapin,-0.197871348,TRUE
ENSMUSG00000025889,ENSMUSG00000025889,Snca,0.972280203,3.862261143,6.930265041,0.008474913,0.081940002,20617,Snca,0.972280203,TRUE
ENSMUSG00000024534,ENSMUSG00000024534,Sncaip,-1.778392889,2.72760844,36.38479399,1.62E-09,5.37E-07,67847,Sncaip,-1.778392889,TRUE
ENSMUSG00000023064,ENSMUSG00000023064,Sncg,-0.679524633,3.113809589,10.51402617,0.001184718,0.019600155,20618,Sncg,-0.679524633,TRUE
ENSMUSG00000001424,ENSMUSG00000001424,Snd1,0.087952607,6.942594419,0.815868016,0.366391037,0.72165442,56463,Snd1,0.087952607,FALSE
ENSMUSG00000047793,ENSMUSG00000047793,Sned1,0.11045078,5.383984205,0.291433157,0.58930359,0.85680873,208777,Sned1,0.11045078,FALSE
ENSMUSG00000006058,ENSMUSG00000006058,Snf8,0.121631918,5.26808731,1.093743951,0.295643157,0.653771286,27681,Snf8,0.121631918,FALSE
ENSMUSG00000044349,ENSMUSG00000044349,Snhg11,0.029654723,4.377315469,0.016844076,0.896736745,0.973540195,319317,Snhg11,0.029654723,FALSE
ENSMUSG00000086290,ENSMUSG00000086290,Snhg12,0.272069412,3.081923673,1.720416439,0.189639449,0.541232136,100039864,Snhg12,0.272069412,FALSE
ENSMUSG00000100826,ENSMUSG00000100826,Snhg14,0.038944182,1.714602827,0.020457929,0.886265527,0.970713919,16353,Snhg14,0.038944182,FALSE
ENSMUSG00000085385,ENSMUSG00000085385,Snhg17,0.257393602,3.364884254,1.410440274,0.234983319,0.593970298,68108,Snhg17,0.257393602,FALSE
ENSMUSG00000096956,ENSMUSG00000096956,Snhg18,-0.346890023,3.636435537,3.741422721,0.053079232,0.269127317,100616095,Snhg18,-0.346890023,FALSE
ENSMUSG00000086859,ENSMUSG00000086859,Snhg20,0.440863624,3.383342261,4.722790528,0.029765401,0.190116989,76972,Snhg20,0.440863624,TRUE
ENSMUSG00000085241,ENSMUSG00000085241,Snhg3,0.479755776,1.738745936,4.021761415,0.044916779,0.244010757,399101,Snhg3,0.479755776,TRUE
ENSMUSG00000104960,ENSMUSG00000104960,Snhg8,0.445292589,4.036696212,6.281821253,0.012198267,0.106312403,69895,Snhg8,0.445292589,TRUE
ENSMUSG00000050213,ENSMUSG00000050213,Snip1,-0.0699457,4.453150934,0.325477239,0.568334469,0.84622041,76793,Snip1,-0.0699457,FALSE
ENSMUSG00000037972,ENSMUSG00000037972,Snn,-0.143334781,6.161732968,2.209205706,0.137189291,0.459670784,20621,Snn,-0.143334781,FALSE
ENSMUSG00000064493,ENSMUSG00000064493,Snora28,-0.125255854,1.111439266,0.174791064,0.675888472,0.89625981,100316932,Snora28,-0.125255854,FALSE
ENSMUSG00000070167,ENSMUSG00000070167,Snora57,0.200456411,-0.560725035,0.210804054,0.646137923,0.882426627,118027464,Snora57,0.200456411,FALSE
ENSMUSG00000027457,ENSMUSG00000027457,Snph,-0.431507005,0.655993787,1.878412135,0.170514729,0.512494457,241727,Snph,-0.431507005,FALSE
ENSMUSG00000038145,ENSMUSG00000038145,Snrk,-0.06233058,7.831809894,0.310693744,0.577254788,0.851120022,20623,Snrk,-0.06233058,FALSE
ENSMUSG00000003660,ENSMUSG00000003660,Snrnp200,0.039932775,7.442417506,0.148854675,0.699632283,0.905409574,320632,Snrnp200,0.039932775,FALSE
ENSMUSG00000040767,ENSMUSG00000040767,Snrnp25,0.001332179,3.373798138,4.61E-05,0.994583598,0.999125319,78372,Snrnp25,0.001332179,FALSE
ENSMUSG00000001158,ENSMUSG00000001158,Snrnp27,0.148663542,4.757083351,1.372880099,0.241317659,0.600184126,66618,Snrnp27,0.148663542,FALSE
ENSMUSG00000029402,ENSMUSG00000029402,Snrnp35,0.028844817,3.292831684,0.034008814,0.853688069,0.961268577,76167,Snrnp35,0.028844817,FALSE
ENSMUSG00000074088,ENSMUSG00000074088,Snrnp40,0.102686436,4.637593929,0.817233905,0.36599015,0.72145506,66585,Snrnp40,0.102686436,FALSE
ENSMUSG00000021431,ENSMUSG00000021431,Snrnp48,0.082066416,3.891426229,0.280047146,0.596670317,0.860249192,67797,Snrnp48,0.082066416,FALSE
ENSMUSG00000063511,ENSMUSG00000063511,Snrnp70,0.321881247,7.575258421,5.476251052,0.019276558,0.145621643,20637,Snrnp70,0.321881247,TRUE
ENSMUSG00000061479,ENSMUSG00000061479,Snrpa,0.145799937,5.339671191,1.781755807,0.181933871,0.529790204,53607,Snrpa,0.145799937,FALSE
ENSMUSG00000030512,ENSMUSG00000030512,Snrpa1,-0.004527944,4.518200764,0.001210453,0.972245941,0.994394222,68981,Snrpa1,-0.004527944,FALSE
ENSMUSG00000027404,ENSMUSG00000027404,Snrpb,0.171626921,7.042784555,3.403330916,0.065064907,0.304963005,20638,Snrpb,0.171626921,FALSE
ENSMUSG00000008333,ENSMUSG00000008333,Snrpb2,0.074997511,4.943440324,0.369293674,0.543389528,0.834669169,20639,Snrpb2,0.074997511,FALSE
ENSMUSG00000024217,ENSMUSG00000024217,Snrpc,-0.028960894,4.506504878,0.051306655,0.820804998,0.948614401,20630,Snrpc,-0.028960894,FALSE
ENSMUSG00000002477,ENSMUSG00000002477,Snrpd1,-0.003702868,4.542824985,0.000782067,0.977689697,0.996434712,20641,Snrpd1,-0.003702868,FALSE
ENSMUSG00000040824,ENSMUSG00000040824,Snrpd2,0.183938572,5.522081503,1.991507027,0.158183396,0.494724883,107686,Snrpd2,0.183938572,FALSE
ENSMUSG00000020180,ENSMUSG00000020180,Snrpd3,0.176469365,5.392437274,2.597604409,0.107025379,0.402691222,67332,Snrpd3,0.176469365,FALSE
ENSMUSG00000090553,ENSMUSG00000090553,Snrpe,-0.147355857,4.369495687,1.167803765,0.279852968,0.639063444,20643,Snrpe,-0.147355857,FALSE
ENSMUSG00000020018,ENSMUSG00000020018,Snrpf,0.154678989,3.963851459,1.07912186,0.298894085,0.657475454,69878,Snrpf,0.154678989,FALSE
ENSMUSG00000057278,ENSMUSG00000057278,Snrpg,0.148498068,4.716790302,1.434714631,0.230996547,0.589378248,68011,Snrpg,0.148498068,FALSE
ENSMUSG00000102252,ENSMUSG00000102252,Snrpn,-0.189868644,3.966405103,1.696724528,0.192716895,0.544786376,20646,Snrpn,-0.189868644,FALSE
ENSMUSG00000027488,ENSMUSG00000027488,Snta1,0.120340814,3.821147394,0.438801991,0.507701251,0.816569896,20648,Snta1,0.120340814,FALSE
ENSMUSG00000060429,ENSMUSG00000060429,Sntb1,0.735232849,4.552472746,15.38999088,8.75E-05,0.002746003,20649,Sntb1,0.735232849,TRUE
ENSMUSG00000041308,ENSMUSG00000041308,Sntb2,-0.148991572,6.732935531,1.507599486,0.219505749,0.573951101,20650,Sntb2,-0.148991572,FALSE
ENSMUSG00000020672,ENSMUSG00000020672,Sntg2,0.156653493,1.115361996,0.25273737,0.615154172,0.868948113,268534,Sntg2,0.156653493,FALSE
ENSMUSG00000044772,ENSMUSG00000044772,Sntn,-0.38751982,3.27311172,4.762333287,0.029089089,0.187114479,218739,Sntn,-0.38751982,TRUE
ENSMUSG00000063480,ENSMUSG00000063480,Snu13,0.100728179,5.421455466,0.820101252,0.365150564,0.72145506,20826,Snu13,0.100728179,FALSE
